serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
239,Aave,AAVE,2021-05-31 23:59:59,385.1491,305.0658,324.5818,383.0834,685229369.02,4897954880.81
240,Aave,AAVE,2021-06-01 23:59:59,392.7743,361.5083,382.4317,372.8725,599657382.37,4767779049.31
241,Aave,AAVE,2021-06-02 23:59:59,401.7108,361.9333,372.9091,384.4027,410524214.05,4915404364.2
242,Aave,AAVE,2021-06-03 23:59:59,408.9673,377.8979,384.4426,397.4979,357572383.78,5082959562.31
243,Aave,AAVE,2021-06-04 23:59:59,398.5462,347.6904,398.5462,373.8826,431321243.76,4781530086.14
244,Aave,AAVE,2021-06-05 23:59:59,391.5584,347.7212,373.3978,356.6677,357996565.63,4561449065.93
245,Aave,AAVE,2021-06-06 23:59:59,368.2619,354.7091,356.7967,365.66,204074691.8,4676895920.27
246,Aave,AAVE,2021-06-07 23:59:59,387.6455,332.9857,365.4744,333.885,357944925.2,4270986921.64
247,Aave,AAVE,2021-06-08 23:59:59,338.9941,297.5335,334.9433,331.0169,406665178.62,4234703558.26
248,Aave,AAVE,2021-06-09 23:59:59,342.5544,306.5378,330.0098,338.5967,372168431.57,4332127856.58
249,Aave,AAVE,2021-06-10 23:59:59,339.4061,305.4126,339.0102,310.1484,244954071.63,3968314481.01
250,Aave,AAVE,2021-06-11 23:59:59,315.0777,281.0556,310.2511,285.0817,250130334.3,3647643402.16
251,Aave,AAVE,2021-06-12 23:59:59,288.9529,266.5094,285.4381,278.514,251587257.99,3563847177.88
252,Aave,AAVE,2021-06-13 23:59:59,317.6084,267.8013,278.7387,317.1292,327631351.91,4058132278.98
253,Aave,AAVE,2021-06-14 23:59:59,336.0401,309.0903,316.2848,317.9014,335306770.96,4068123033.37
254,Aave,AAVE,2021-06-15 23:59:59,326.9009,308.3669,319.4006,319.7573,352145487.31,4091958380.19
255,Aave,AAVE,2021-06-16 23:59:59,313.7386,287.5312,311.9282,290.2685,192278220.23,3714910783.79
256,Aave,AAVE,2021-06-17 23:59:59,305.3885,285.4597,290.2964,292.9146,146151226.31,3748867972.37
257,Aave,AAVE,2021-06-18 23:59:59,293.7846,253.6112,293.5339,264.3521,229941834.93,3383440911.19
258,Aave,AAVE,2021-06-19 23:59:59,270.2433,255.1679,265.4047,256.3561,148810608.56,3281227060.66
259,Aave,AAVE,2021-06-20 23:59:59,277.1895,242.6212,255.2372,273.4994,242023664.13,3500727704.2
260,Aave,AAVE,2021-06-21 23:59:59,275.377,206.4147,272.9166,212.9895,406497830.33,2726354239.2
261,Aave,AAVE,2021-06-22 23:59:59,222.8918,171.376,212.5577,205.7517,589171952.09,2633899991.85
262,Aave,AAVE,2021-06-23 23:59:59,229.6644,198.0249,206.0271,214.0908,399527615.44,2740670233.57
263,Aave,AAVE,2021-06-24 23:59:59,217.9064,193.3541,207.6601,210.8598,256051017.16,2699309497.69
264,Aave,AAVE,2021-06-25 23:59:59,214.8297,185.2687,211.1951,187.1688,256442078.2,2400468190.85
265,Aave,AAVE,2021-06-26 23:59:59,193.1167,176.7813,187.0678,186.9719,224175853.69,2397984006.42
266,Aave,AAVE,2021-06-27 23:59:59,202.7203,183.5171,187.309,202.6764,250757136.21,2599445021.94
267,Aave,AAVE,2021-06-28 23:59:59,232.8344,200.8226,202.7613,226.3725,340029039.59,2903823686.72
268,Aave,AAVE,2021-06-29 23:59:59,252.5756,226.1182,226.9978,236.7659,374246042.79,3037272383.02
269,Aave,AAVE,2021-06-30 23:59:59,252.1211,220.0814,238.1191,250.3855,363669939.71,3212200185.37
270,Aave,AAVE,2021-07-01 23:59:59,251.9744,227.6914,250.7104,231.6264,330715116.19,2971685384.78
271,Aave,AAVE,2021-07-02 23:59:59,234.484,215.9515,230.8141,233.9484,256639522.76,3001542331.19
272,Aave,AAVE,2021-07-03 23:59:59,265.1073,228.4852,234.2085,259.6552,385377799.45,3331546057.4
273,Aave,AAVE,2021-07-04 23:59:59,289.0011,248.2855,259.3994,277.0388,427571943.31,3555054096.37
274,Aave,AAVE,2021-07-05 23:59:59,317.3872,263.4339,277.1105,307.8291,793140860.06,3950268561.44
275,Aave,AAVE,2021-07-06 23:59:59,346.7148,307.9975,307.9975,316.8985,988705452.84,4066775915.02
