serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2529,Litecoin,LTC,2020-03-31 23:59:59,39.3723,38.6815,39.1191,39.2991,3359087002.313,2531157609.62295
2530,Litecoin,LTC,2020-04-01 23:59:59,39.3808,37.4459,39.2847,39.3808,3303999600.0941,2536712327.1262
2531,Litecoin,LTC,2020-04-02 23:59:59,41.6456,39.254,39.3635,39.8742,3985953572.4138,2568780270.95676
2532,Litecoin,LTC,2020-04-03 23:59:59,41.0844,39.6848,39.8876,40.3591,3482692345.509,2600305499.79946
2533,Litecoin,LTC,2020-04-04 23:59:59,40.8337,39.9644,40.3446,40.6756,3229457621.9082,2621009071.5103
2534,Litecoin,LTC,2020-04-05 23:59:59,40.9999,39.9283,40.69,40.6701,3084146014.8341,2620968038.64116
2535,Litecoin,LTC,2020-04-06 23:59:59,44.4942,40.5449,40.6588,44.3911,4287968686.9062,2861077283.48652
2536,Litecoin,LTC,2020-04-07 23:59:59,47.2017,44.1149,44.4021,44.6679,4391267712.7094,2879255749.72236
2537,Litecoin,LTC,2020-04-08 23:59:59,46.7538,44.3508,44.6786,46.3199,3831132142.3512,2986094916.74108
2538,Litecoin,LTC,2020-04-09 23:59:59,46.5834,45.1743,46.348,46.385,3628019377.8433,2990629539.46989
2539,Litecoin,LTC,2020-04-10 23:59:59,46.4684,41.3318,46.4003,42.2698,4008964132.664,2725609591.43878
2540,Litecoin,LTC,2020-04-11 23:59:59,42.9668,41.6882,42.2567,42.3191,3374908252.4493,2729109196.39589
2541,Litecoin,LTC,2020-04-12 23:59:59,43.2869,42.0072,42.3208,42.4503,3639638078.0167,2737892510.35982
2542,Litecoin,LTC,2020-04-13 23:59:59,42.4993,39.9591,42.4993,41.2043,3998289643.7725,2657814813.06905
2543,Litecoin,LTC,2020-04-14 23:59:59,41.8236,40.6778,41.2229,41.0538,3713345005.7446,2648383666.1231
2544,Litecoin,LTC,2020-04-15 23:59:59,41.708,39.4499,41.0801,39.5891,3696959520.5053,2554181140.80764
2545,Litecoin,LTC,2020-04-16 23:59:59,43.0143,38.6016,39.6437,42.689,4985504369.141,2754496414.77445
2546,Litecoin,LTC,2020-04-17 23:59:59,43.2148,42.001,42.6751,42.745,4096625537.5921,2758454401.3144
2547,Litecoin,LTC,2020-04-18 23:59:59,44.3818,42.5335,42.7516,44.3629,4508378328.6517,2863206054.19197
2548,Litecoin,LTC,2020-04-19 23:59:59,44.5068,42.5961,44.348,42.6348,4563334113.6432,2751996674.53682
2549,Litecoin,LTC,2020-04-20 23:59:59,43.3759,40.463,42.6746,40.8284,4293209435.2099,2635710772.03614
2550,Litecoin,LTC,2020-04-21 23:59:59,41.2619,40.417,40.8096,41.0401,3954491837.6789,2649690809.70458
2551,Litecoin,LTC,2020-04-22 23:59:59,42.3201,40.6888,40.9933,41.8874,4029531589.4083,2704698254.14239
2552,Litecoin,LTC,2020-04-23 23:59:59,43.3674,41.4332,41.8777,42.9372,4757478697.5022,2772774520.46378
2553,Litecoin,LTC,2020-04-24 23:59:59,45.1723,42.944,42.9947,44.8105,4786600722.9682,2894063140.41654
2554,Litecoin,LTC,2020-04-25 23:59:59,45.6478,44.3702,44.8152,44.7149,4769855703.6491,2888203931.01368
2555,Litecoin,LTC,2020-04-26 23:59:59,45.34,44.3126,44.7199,44.6891,4687873110.9512,2886855017.58397
2556,Litecoin,LTC,2020-04-27 23:59:59,45.4198,43.8855,44.6774,44.7101,4473729901.7998,2888544818.82932
2557,Litecoin,LTC,2020-04-28 23:59:59,46.3073,44.0748,44.7382,46.0287,4413476560.6564,2974099482.99757
2558,Litecoin,LTC,2020-04-29 23:59:59,49.6221,46.0073,46.0915,49.1813,5673988959.5596,3178164248.78894
2559,Litecoin,LTC,2020-04-30 23:59:59,50.9216,46.5838,49.1479,46.714,5724477325.2358,3019046192.75335
2560,Litecoin,LTC,2020-05-01 23:59:59,48.5965,46.7143,46.7143,47.7917,4581731064.7413,3089051663.3358
2561,Litecoin,LTC,2020-05-02 23:59:59,49.5671,47.4487,47.7704,49.458,4453777870.9161,3197119849.94594
2562,Litecoin,LTC,2020-05-03 23:59:59,50.0447,47.5501,49.465,48.2672,4667453994.4835,3120493727.30021
2563,Litecoin,LTC,2020-05-04 23:59:59,48.3463,46.0373,48.243,47.4735,4488284399.6868,3069527724.70814
2564,Litecoin,LTC,2020-05-05 23:59:59,47.905,46.371,47.4503,46.7873,4187625276.7431,3025540504.42626
