serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1834,Ethereum,ETH,2020-08-14 23:59:59,444.5778,423.3459,428.6773,437.3978,15064589987.0928,49068474083.0404
1835,Ethereum,ETH,2020-08-15 23:59:59,441.7546,429.8746,437.563,433.3549,12416067894.221,48620820124.5334
1836,Ethereum,ETH,2020-08-16 23:59:59,436.2658,415.0863,433.3506,433.7866,12168816874.4955,48675162266.8596
1837,Ethereum,ETH,2020-08-17 23:59:59,442.735,422.6473,433.9738,429.5313,13227089409.9208,48203426750.7282
1838,Ethereum,ETH,2020-08-18 23:59:59,432.5803,419.6741,429.6696,423.6693,11978984078.5704,47551407033.0556
1839,Ethereum,ETH,2020-08-19 23:59:59,427.0246,396.6783,423.7386,406.4638,13137391166.8496,45625864918.4277
1840,Ethereum,ETH,2020-08-20 23:59:59,418.7344,404.0261,406.7589,416.4398,10043032427.1609,46751356941.1
1841,Ethereum,ETH,2020-08-21 23:59:59,418.638,387.4411,416.1488,389.1264,11781796374.0018,43690315907.4493
1842,Ethereum,ETH,2020-08-22 23:59:59,396.4666,382.8146,389.0311,395.8351,10131847985.2902,44448918221.5718
1843,Ethereum,ETH,2020-08-23 23:59:59,396.4904,385.0398,395.5628,391.3845,8137303969.5826,43954518396.1863
1844,Ethereum,ETH,2020-08-24 23:59:59,409.3886,389.3146,391.679,408.1442,10328860398.4294,45842265022.6177
1845,Ethereum,ETH,2020-08-25 23:59:59,408.5279,374.3554,408.0717,384.001,12428442042.1937,43135697974.0757
1846,Ethereum,ETH,2020-08-26 23:59:59,391.8733,378.7059,383.9774,386.4661,9967343483.0774,43417926668.4177
1847,Ethereum,ETH,2020-08-27 23:59:59,395.3492,374.8665,386.6099,382.6326,10457777651.6621,42992439543.4564
1848,Ethereum,ETH,2020-08-28 23:59:59,397.7576,381.2738,382.6296,395.8747,9120674421.4091,44485705031.5215
1849,Ethereum,ETH,2020-08-29 23:59:59,405.6164,393.0374,395.6876,399.9215,8777703480.5025,44945899479.8523
1850,Ethereum,ETH,2020-08-30 23:59:59,428.664,399.6084,399.6167,428.3957,11211948040.289,48151884394.293
1851,Ethereum,ETH,2020-08-31 23:59:59,438.5603,419.7702,428.509,435.0797,12774741797.1348,48909170051.9544
1852,Ethereum,ETH,2020-09-01 23:59:59,487.2119,432.0792,434.8744,477.0519,18862763755.9624,53633933560.1349
1853,Ethereum,ETH,2020-09-02 23:59:59,480.331,424.46,477.0079,440.0405,19691854013.5079,49478789434.873
1854,Ethereum,ETH,2020-09-03 23:59:59,449.5325,381.1297,440.24,385.6719,19622845896.3384,43370721325.6821
1855,Ethereum,ETH,2020-09-04 23:59:59,402.4118,371.6367,384.6716,388.2411,16747106257.3669,43665020996.3354
1856,Ethereum,ETH,2020-09-05 23:59:59,394.1723,316.7743,388.0384,335.2601,29880047640.4876,37710860057.8221
1857,Ethereum,ETH,2020-09-06 23:59:59,359.764,319.0419,335.3346,353.3623,27643678916.8941,39751917522.7842
1858,Ethereum,ETH,2020-09-07 23:59:59,358.2119,326.2544,353.4502,352.6735,21763614731.5767,39679199319.9028
1859,Ethereum,ETH,2020-09-08 23:59:59,355.5629,328.8168,353.2023,337.6021,17991403431.6075,37988119626.6691
1860,Ethereum,ETH,2020-09-09 23:59:59,359.1645,332.165,337.8249,351.11,14547933520.4245,39512826169.5128
1861,Ethereum,ETH,2020-09-10 23:59:59,377.3936,351.1117,351.4293,368.1019,31421134556.3382,41430053162.3925
1862,Ethereum,ETH,2020-09-11 23:59:59,376.6304,355.5826,368.1185,374.6956,27296269328.6057,42177302259.4925
1863,Ethereum,ETH,2020-09-12 23:59:59,387.5384,367.8422,374.5954,387.1831,13295405814.3959,43588199421.8177
1864,Ethereum,ETH,2020-09-13 23:59:59,388.9598,354.3402,387.5193,365.57,15005899191.1031,41160025962.3255
1865,Ethereum,ETH,2020-09-14 23:59:59,384.4852,357.5698,365.6996,377.2689,17536695360.6158,42482307939.3069
1866,Ethereum,ETH,2020-09-15 23:59:59,381.5083,363.6068,377.154,364.8392,16140584321.1878,41087642852.7861
1867,Ethereum,ETH,2020-09-16 23:59:59,372.7674,356.6827,364.744,365.8123,16107612177.0569,41202147932.0841
1868,Ethereum,ETH,2020-09-17 23:59:59,393.9016,364.7951,365.8658,389.0192,19899531080.4999,43821351213.4089
1869,Ethereum,ETH,2020-09-18 23:59:59,391.9041,376.965,389.3375,384.3645,14108357740.4861,43302193327.1808
1870,Ethereum,ETH,2020-09-19 23:59:59,387.0763,378.7241,384.0417,385.5444,11049507683.5861,43440360814.8873
1871,Ethereum,ETH,2020-09-20 23:59:59,385.598,367.0944,385.598,371.0528,12292195784.1144,41812641074.3416
1872,Ethereum,ETH,2020-09-21 23:59:59,375.737,336.069,371.4002,341.7861,17398267133.3014,38519366614.9833
1873,Ethereum,ETH,2020-09-22 23:59:59,346.6008,336.855,341.7238,344.5032,12732578043.008,38830213877.7743
1874,Ethereum,ETH,2020-09-23 23:59:59,344.6714,318.9692,344.5899,321.1163,12899346599.4348,36196531454.27133
1875,Ethereum,ETH,2020-09-24 23:59:59,351.4615,318.5451,320.985,349.3556,15714304469.5515,39384347821.51636
1876,Ethereum,ETH,2020-09-25 23:59:59,357.7727,339.0159,349.4114,352.1832,14381086966.4026,39707914545.58389
1877,Ethereum,ETH,2020-09-26 23:59:59,355.8548,348.1071,352.3509,355.4881,13049148578.6333,40085290850.31678
1878,Ethereum,ETH,2020-09-27 23:59:59,361.9844,349.8341,354.9599,357.4385,13598126926.2174,40309981003.8054
1879,Ethereum,ETH,2020-09-28 23:59:59,366.4322,354.5476,357.9259,355.1594,14258455166.1703,40057637361.28107
1880,Ethereum,ETH,2020-09-29 23:59:59,360.3534,352.1469,354.363,359.7574,11600013236.4015,40581050364.06368
1881,Ethereum,ETH,2020-09-30 23:59:59,361.1788,353.3279,360.0385,359.9379,11818610609.9113,40606130497.96264
1882,Ethereum,ETH,2020-10-01 23:59:59,369.2644,346.477,360.3092,353.2059,14679481910.9031,39851388059.37965
1883,Ethereum,ETH,2020-10-02 23:59:59,354.1154,336.4672,352.9497,346.2389,14215390462.624,39069960289.619
1884,Ethereum,ETH,2020-10-03 23:59:59,351.3077,344.6666,346.2186,346.5221,10060167888.7253,39106512853.707
1885,Ethereum,ETH,2020-10-04 23:59:59,354.0458,345.131,346.6022,352.579,10696959019.871,39794771395.67335
1886,Ethereum,ETH,2020-10-05 23:59:59,355.2141,349.6799,352.7368,353.9568,11809507621.8211,39954971652.353264
1887,Ethereum,ETH,2020-10-06 23:59:59,354.989,338.0033,353.9565,340.8158,12830796111.9733,38476195645.38716
1888,Ethereum,ETH,2020-10-07 23:59:59,342.4508,334.5456,340.9431,341.8087,11929918060.0174,38592810957.35199
1889,Ethereum,ETH,2020-10-08 23:59:59,352.2115,335.6475,342.0446,350.7662,13461017711.4589,39608808456.55196
1890,Ethereum,ETH,2020-10-09 23:59:59,368.3103,348.2058,351.1129,365.5905,13043501762.9057,41287658659.50327
1891,Ethereum,ETH,2020-10-10 23:59:59,378.2672,365.354,365.4025,370.9676,13618484323.7013,41899893524.12289
1892,Ethereum,ETH,2020-10-11 23:59:59,377.2468,369.828,370.9284,375.142,12584512532.9973,42376475414.90144
1893,Ethereum,ETH,2020-10-12 23:59:59,395.1221,366.6423,374.7987,387.7313,15867455423.6891,43805601681.190834
1894,Ethereum,ETH,2020-10-13 23:59:59,387.3757,375.5825,387.143,381.1908,14226744837.6741,43072303017.794106
1895,Ethereum,ETH,2020-10-14 23:59:59,387.2962,374.175,381.9715,379.484,13918846566.5893,42884585295.289
1896,Ethereum,ETH,2020-10-15 23:59:59,381.2088,371.3541,379.1922,377.4418,14964182545.4984,42659015495.38777
1897,Ethereum,ETH,2020-10-16 23:59:59,380.0215,362.5974,377.8685,366.229,14670784817.4272,41396681082.8815
1898,Ethereum,ETH,2020-10-17 23:59:59,369.7681,364.489,366.0157,368.8559,10951115359.4915,41698592885.62688
1899,Ethereum,ETH,2020-10-18 23:59:59,378.5976,368.1292,368.7275,378.2137,11047103109.4194,42761561163.7144
1900,Ethereum,ETH,2020-10-19 23:59:59,383.3177,373.7023,378.4696,379.9356,12811242091.7895,42961460205.991325
1901,Ethereum,ETH,2020-10-20 23:59:59,380.761,367.6011,379.7197,369.1369,13741586581.7625,41745418861.36119
1902,Ethereum,ETH,2020-10-21 23:59:59,400.6273,368.728,369.0594,392.19,20241324322.3243,44354670581.87589
1903,Ethereum,ETH,2020-10-22 23:59:59,420.1417,391.2763,391.4886,413.773,15772846484.7101,46795599920.85632
1904,Ethereum,ETH,2020-10-23 23:59:59,418.9599,403.082,414.0513,409.7667,14256222051.8467,46356841439.75874
1905,Ethereum,ETH,2020-10-24 23:59:59,416.5997,407.8517,409.7672,412.4576,12201739193.9728,46666915712.11682
1906,Ethereum,ETH,2020-10-25 23:59:59,417.1592,405.3507,412.4576,406.2178,10890207469.0174,45966378924.70519
1907,Ethereum,ETH,2020-10-26 23:59:59,411.2799,383.7829,406.218,393.8883,15155684229.2008,44576504573.78982
1908,Ethereum,ETH,2020-10-27 23:59:59,409.7729,390.6084,393.8882,403.997,13940434101.8557,45726046137.41053
1909,Ethereum,ETH,2020-10-28 23:59:59,408.9647,381.1463,403.9971,388.6508,15276441134.2513,43994384279.67717
1910,Ethereum,ETH,2020-10-29 23:59:59,393.2277,381.2887,388.6511,386.7301,12920477749.3985,43782246356.04649
1911,Ethereum,ETH,2020-10-30 23:59:59,391.4647,375.0924,386.7302,382.82,13688056969.6741,43344676042.68595
1912,Ethereum,ETH,2020-10-31 23:59:59,393.0101,381.2953,382.82,386.5903,11276963425.9458,43776829150.3753
1913,Ethereum,ETH,2020-11-01 23:59:59,397.1161,385.1655,386.5903,396.3582,10475146018.4019,44888307221.40616
1914,Ethereum,ETH,2020-11-02 23:59:59,403.2407,381.0176,396.356,383.1567,13997574252.2273,43398380100.69452
1915,Ethereum,ETH,2020-11-03 23:59:59,389.5154,371.3127,383.156,387.6022,12588494762.1752,43907159817.48543
1916,Ethereum,ETH,2020-11-04 23:59:59,407.6657,377.8276,387.6032,402.142,15126077675.4761,45559668259.44851
1917,Ethereum,ETH,2020-11-05 23:59:59,417.5259,397.2458,402.1429,414.0673,15440711037.6793,46916321971.21267
1918,Ethereum,ETH,2020-11-06 23:59:59,456.2006,412.9823,414.0667,454.7193,16738305610.4518,51528636308.39724
1919,Ethereum,ETH,2020-11-07 23:59:59,465.6755,428.4564,454.7226,435.7131,18873289788.2731,49380744877.99334
1920,Ethereum,ETH,2020-11-08 23:59:59,457.7805,433.1538,435.7188,453.5548,11292383601.2279,51408911249.96529
1921,Ethereum,ETH,2020-11-09 23:59:59,457.3496,435.1639,453.5742,444.1631,13704320629.6721,50350406402.27335
1922,Ethereum,ETH,2020-11-10 23:59:59,453.7584,439.6001,444.1664,449.6796,12090381666.3034,50981825541.89314
1923,Ethereum,ETH,2020-11-11 23:59:59,473.5789,449.5249,449.6797,462.9605,14075403511.0787,52493805531.739815
1924,Ethereum,ETH,2020-11-12 23:59:59,467.6778,452.0724,462.9595,461.0053,12877327233.6803,52278353037.571045
1925,Ethereum,ETH,2020-11-13 23:59:59,475.2173,457.2983,461.0055,474.6264,13191505724.7391,53829432990.090485
1926,Ethereum,ETH,2020-11-14 23:59:59,475.1614,452.9861,474.6264,460.1498,10312037942.273,52193800907.034645
1927,Ethereum,ETH,2020-11-15 23:59:59,460.9941,440.2543,460.1499,447.5591,10308617164.8061,50771836456.38847
1928,Ethereum,ETH,2020-11-16 23:59:59,463.831,445.5016,447.559,459.9403,11441239444.3316,52182517296.90649
1929,Ethereum,ETH,2020-11-17 23:59:59,482.2322,460.7766,464.4067,480.3601,14593057876.603,54505786216.15968
1930,Ethereum,ETH,2020-11-18 23:59:59,491.9999,465.831,480.3468,479.4841,17880199224.0672,54412825617.026535
1931,Ethereum,ETH,2020-11-19 23:59:59,480.1217,465.7042,479.481,471.6304,12473929217.9035,53528035617.42516
1932,Ethereum,ETH,2020-11-20 23:59:59,513.6103,471.6315,471.6315,509.7446,18629943296.2047,57860686203.59356
1933,Ethereum,ETH,2020-11-21 23:59:59,550.2274,504.2378,509.7446,549.4866,20757099183.9086,62379287098.845634
1934,Ethereum,ETH,2020-11-22 23:59:59,579.3725,514.5172,549.4866,558.0681,21967049601.052,63361036975.49828
1935,Ethereum,ETH,2020-11-23 23:59:59,609.9876,551.2652,558.0595,608.454,27272302871.8553,69089845802.23105
1936,Ethereum,ETH,2020-11-24 23:59:59,621.1734,593.8352,608.5228,603.8977,23281758099.8414,68580780139.356224
1937,Ethereum,ETH,2020-11-25 23:59:59,605.0942,559.6714,603.9021,570.6866,20088492892.576,64816875592.54139
1938,Ethereum,ETH,2020-11-26 23:59:59,575.6415,485.4973,570.5149,518.8012,31104004592.4767,58930920928.50098
1939,Ethereum,ETH,2020-11-27 23:59:59,530.7771,497.2426,519.1081,517.4937,16831105702.9712,58789344388.97764
1940,Ethereum,ETH,2020-11-28 23:59:59,548.0449,508.1254,517.5974,538.2298,14770243833.1856,61152393529.21103
1941,Ethereum,ETH,2020-11-29 23:59:59,576.6024,531.9875,538.2646,575.758,15017517758.1731,65424084296.28932
1942,Ethereum,ETH,2020-11-30 23:59:59,615.2405,571.5378,575.7571,614.8425,20276867832.9738,69873714778.47928
1943,Ethereum,ETH,2020-12-01 23:59:59,635.1606,571.754,615.0703,587.3242,27178964464.8954,66754367842.12409
1944,Ethereum,ETH,2020-12-02 23:59:59,604.0225,578.741,587.2616,598.3523,16883292129.4091,68015797685.32552
1945,Ethereum,ETH,2020-12-03 23:59:59,622.4527,588.3464,598.4592,616.7088,16146190946.4319,70110808537.54408
1946,Ethereum,ETH,2020-12-04 23:59:59,618.9831,569.2835,616.7228,569.3542,16337589996.8974,64734997134.67744
1947,Ethereum,ETH,2020-12-05 23:59:59,596.5955,563.1066,569.3476,596.5955,13498010566.2231,67840334209.49024
1948,Ethereum,ETH,2020-12-06 23:59:59,606.7919,584.4117,596.5687,601.909,11290893016.0945,68452719868.01412
1949,Ethereum,ETH,2020-12-07 23:59:59,602.9179,585.4287,601.7971,591.8434,10720480961.5263,67315962016.45056
1950,Ethereum,ETH,2020-12-08 23:59:59,594.7516,552.4692,591.9008,554.8278,14398919320.0701,63113292236.578674
1951,Ethereum,ETH,2020-12-09 23:59:59,577.2884,532.9984,554.7929,573.4791,15855915839.9095,65242758700.21787
1952,Ethereum,ETH,2020-12-10 23:59:59,574.6001,549.7841,573.504,559.6785,11672582039.8298,63680254164.81796
1953,Ethereum,ETH,2020-12-11 23:59:59,560.3767,537.8117,559.6792,545.7973,11098819124.362,62108208317.23196
1954,Ethereum,ETH,2020-12-12 23:59:59,573.3394,545.2456,545.5786,568.5673,8534557897.3503,64706942225.99528
1955,Ethereum,ETH,2020-12-13 23:59:59,593.7812,564.566,568.6099,589.6632,9070377861.783,67115726662.02899
1956,Ethereum,ETH,2020-12-14 23:59:59,590.493,577.1184,589.7825,586.0112,8125837101.5418,66708003325.04708
1957,Ethereum,ETH,2020-12-15 23:59:59,596.2477,580.6288,586.0218,589.3556,9326645839.9511,67096668321.69698
1958,Ethereum,ETH,2020-12-16 23:59:59,636.6403,582.0391,589.3787,636.1818,15817248372.9448,72436347872.16913
1959,Ethereum,ETH,2020-12-17 23:59:59,673.8342,628.7494,636.1542,642.869,25479532147.2032,73206412680.50867
1960,Ethereum,ETH,2020-12-18 23:59:59,662.6991,632.3561,642.917,654.8119,15756303982.8725,74575304994.55286
1961,Ethereum,ETH,2020-12-19 23:59:59,668.7696,646.6162,654.6242,659.2979,12830893777.764,75095087629.00385
1962,Ethereum,ETH,2020-12-20 23:59:59,659.9237,625.0145,659.185,638.2908,13375855441.5597,72711065644.97649
1963,Ethereum,ETH,2020-12-21 23:59:59,646.8466,600.836,638.3152,609.8179,14419493620.6614,69475834114.53963
1964,Ethereum,ETH,2020-12-22 23:59:59,635.0766,589.552,609.4206,634.8542,14745890080.1638,72336758959.73206
1965,Ethereum,ETH,2020-12-23 23:59:59,637.1228,560.3642,634.8246,583.7146,15261413038.2628,66517758494.159546
1966,Ethereum,ETH,2020-12-24 23:59:59,613.8152,568.5964,584.1356,611.6072,14317413702.7333,69704465559.66194
1967,Ethereum,ETH,2020-12-25 23:59:59,633.0614,605.4244,611.5546,626.4107,13520927699.5273,71400061459.62726
1968,Ethereum,ETH,2020-12-26 23:59:59,650.7214,617.4021,626.498,635.8358,14761125202.3744,72483025274.85342
1969,Ethereum,ETH,2020-12-27 23:59:59,711.3936,628.335,635.8872,682.6424,26093552820.7514,77828069141.04636
1970,Ethereum,ETH,2020-12-28 23:59:59,745.8778,683.2058,683.2058,730.3974,24222565862.3615,83282601744.92747
1971,Ethereum,ETH,2020-12-29 23:59:59,737.9529,692.1494,730.3587,731.5201,18710683199.3582,83420334908.86484
1972,Ethereum,ETH,2020-12-30 23:59:59,754.3032,720.9889,731.4728,751.619,17294574209.5112,85722581848.92598
1973,Ethereum,ETH,2020-12-31 23:59:59,754.2994,726.5119,751.6266,737.8034,13926846860.6429,84156810764.80739
1974,Ethereum,ETH,2021-01-01 23:59:59,749.2019,719.7923,737.7084,730.3676,13652004358.4052,83318539689.41852
1975,Ethereum,ETH,2021-01-02 23:59:59,786.7985,718.1095,730.4027,774.535,19740771179.2415,88367612520.27962
1976,Ethereum,ETH,2021-01-03 23:59:59,1006.565,771.5616,774.5119,975.5077,45200463368.2085,111309985610.90729
1977,Ethereum,ETH,2021-01-04 23:59:59,1153.1892,912.3053,977.0588,1040.233,56945985762.6882,118709509271.5964
1978,Ethereum,ETH,2021-01-05 23:59:59,1129.3715,986.8113,1041.4988,1100.0061,41535932781.2677,125545618320.15996
1979,Ethereum,ETH,2021-01-06 23:59:59,1209.4285,1064.2334,1101.005,1207.1122,44699914188.329,137786204516.8729
1980,Ethereum,ETH,2021-01-07 23:59:59,1282.5796,1167.4432,1208.0783,1225.6781,40468027279.6653,139921813991.6793
1981,Ethereum,ETH,2021-01-08 23:59:59,1273.8275,1076.0815,1225.9679,1224.1971,44334826666.2876,139769385933.2377
1982,Ethereum,ETH,2021-01-09 23:59:59,1303.8718,1182.2704,1223.7405,1281.0773,33233105360.8482,146280792179.4133
1983,Ethereum,ETH,2021-01-10 23:59:59,1347.9261,1194.7156,1280.871,1262.2467,40616938052.611,144147690008.65298
1984,Ethereum,ETH,2021-01-11 23:59:59,1261.623,924.9226,1261.623,1090.1454,60733630300.4074,124508608481.94814
1985,Ethereum,ETH,2021-01-12 23:59:59,1149.2403,1012.7641,1088.5267,1043.4346,37494601691.5965,119187795979.95863
1986,Ethereum,ETH,2021-01-13 23:59:59,1134.3385,994.549,1043.741,1130.7394,30109792795.2057,129175741557.3657
1987,Ethereum,ETH,2021-01-14 23:59:59,1244.163,1093.0607,1130.2311,1218.453,33410915928.9648,139212433451.90207
1988,Ethereum,ETH,2021-01-15 23:59:59,1250.5058,1090.7211,1221.8771,1171.8346,35972039309.6376,133902070140.85233
1989,Ethereum,ETH,2021-01-16 23:59:59,1290.0536,1157.6238,1171.4431,1233.5376,32319240157.3092,140969419371.64862
1990,Ethereum,ETH,2021-01-17 23:59:59,1265.6447,1174.3886,1233.4534,1230.1723,29258032819.2614,140601384429.81976
1991,Ethereum,ETH,2021-01-18 23:59:59,1259.4501,1187.3111,1230.3133,1257.2795,25817455559.9089,143716601983.39554
1992,Ethereum,ETH,2021-01-19 23:59:59,1432.3,1254.523,1257.4345,1377.2958,47195935190.0763,157454089944.8793
1993,Ethereum,ETH,2021-01-20 23:59:59,1405.7441,1243.3,1375.2485,1382.2741,46784030909.2298,158042129137.30182
1994,Ethereum,ETH,2021-01-21 23:59:59,1382.6844,1098.4762,1382.6844,1121.5709,45932464754.2065,128249677791.2402
1995,Ethereum,ETH,2021-01-22 23:59:59,1271.6876,1046.5966,1118.8891,1236.5122,43918338506.4111,141409699225.45984
1996,Ethereum,ETH,2021-01-23 23:59:59,1272.1511,1200.8933,1235.2679,1230.9906,27253895441.4936,140794949837.6558
1997,Ethereum,ETH,2021-01-24 23:59:59,1395.1113,1225.274,1231.2106,1391.6094,36418163553.7749,159184556292.11795
1998,Ethereum,ETH,2021-01-25 23:59:59,1467.7849,1304.974,1390.6399,1324.4148,43565777745.1866,151516304275.35352
1999,Ethereum,ETH,2021-01-26 23:59:59,1376.0851,1253.3403,1323.7417,1357.0581,41572917750.4579,155269118236.95306
2000,Ethereum,ETH,2021-01-27 23:59:59,1368.0741,1215.3113,1358.3333,1253.1871,39394416989.543,143401382572.9306
2001,Ethereum,ETH,2021-01-28 23:59:59,1356.2887,1226.1739,1251.2798,1332.4922,34637234789.36,152494242714.12
2002,Ethereum,ETH,2021-01-29 23:59:59,1428.9812,1292.2401,1369.0868,1382.5228,53611955258.83,158238360146.48
2003,Ethereum,ETH,2021-01-30 23:59:59,1402.3998,1328.5291,1382.2319,1376.1155,30616574234.27,157523498333.17
2004,Ethereum,ETH,2021-01-31 23:59:59,1378.9161,1288.5016,1376.8236,1314.9862,25198853580.84,150543956657.31
2005,Ethereum,ETH,2021-02-01 23:59:59,1373.8458,1274.3578,1314.8553,1369.0405,29210670919.95,156750867717.37
2006,Ethereum,ETH,2021-02-02 23:59:59,1542.9909,1362.7712,1369.5051,1515.1938,45437142800.95,173505318778.83
2007,Ethereum,ETH,2021-02-03 23:59:59,1660.9095,1510.0103,1514.7696,1660.9095,41874566399.41,190213812447.49
2008,Ethereum,ETH,2021-02-04 23:59:59,1689.1867,1561.8535,1661.1702,1594.7627,44396871835.92,182660183410.38
2009,Ethereum,ETH,2021-02-05 23:59:59,1756.511,1594.7933,1594.7933,1718.6509,40108628453.57,196873128686.52
2010,Ethereum,ETH,2021-02-06 23:59:59,1738.3144,1649.0687,1717.7975,1677.8468,39873420647.74,192221649234.01
2011,Ethereum,ETH,2021-02-07 23:59:59,1690.0367,1501.7503,1677.6057,1614.2278,39889440150.91,184955254624.65
2012,Ethereum,ETH,2021-02-08 23:59:59,1770.5908,1571.5799,1613.6423,1746.6168,48012285955.92,200147673570.58
2013,Ethereum,ETH,2021-02-09 23:59:59,1815.9636,1711.6206,1746.9261,1768.035,44180727528.56,202625894958.75
2014,Ethereum,ETH,2021-02-10 23:59:59,1826.6967,1686.5424,1768.0397,1744.2434,41916084617.36,199922942887.56
2015,Ethereum,ETH,2021-02-11 23:59:59,1806.539,1708.6793,1743.7142,1783.798,36021495261.76,204480686290.95
2016,Ethereum,ETH,2021-02-12 23:59:59,1861.3569,1744.169,1783.4892,1843.5326,37905036865.18,211353402277.61
2017,Ethereum,ETH,2021-02-13 23:59:59,1871.6035,1770.6121,1843.9868,1814.1099,35359490534.52,208004282357.62
2018,Ethereum,ETH,2021-02-14 23:59:59,1848.1541,1789.9142,1814.3723,1805.084,31439114899.57,206994111569.56
2019,Ethereum,ETH,2021-02-15 23:59:59,1833.8306,1683.9067,1804.6768,1779.791,38955610883.41,204117703893.71
2020,Ethereum,ETH,2021-02-16 23:59:59,1824.5186,1729.6419,1778.9456,1781.0675,34269369268.19,204288110917.07
2021,Ethereum,ETH,2021-02-17 23:59:59,1853.6675,1736.7058,1781.3501,1848.4583,35955412703.36,212042961268.08
2022,Ethereum,ETH,2021-02-18 23:59:59,1949.9034,1848.2063,1848.2063,1937.4493,28255902968.57,222277377811.22
2023,Ethereum,ETH,2021-02-19 23:59:59,1969.5471,1896.6845,1938.8599,1960.1647,26268814252.82,224910293533.88
2024,Ethereum,ETH,2021-02-20 23:59:59,2036.2865,1830.5315,1959.903,1919.534,34696091102.23,220274162486.18
2025,Ethereum,ETH,2021-02-21 23:59:59,1974.2596,1890.3681,1918.6731,1935.6011,23626547717.45,222144116573.88
2026,Ethereum,ETH,2021-02-22 23:59:59,1936.4538,1580.6266,1935.5579,1781.993,42409646035.86,204538978050.14
2027,Ethereum,ETH,2021-02-23 23:59:59,1781.409,1378.8409,1781.409,1570.2039,52029864712.8,180251030148.47
2028,Ethereum,ETH,2021-02-24 23:59:59,1710.9838,1511.019,1571.4765,1626.5757,31329000537.33,186743952485.76
2029,Ethereum,ETH,2021-02-25 23:59:59,1670.2241,1465.0589,1625.3939,1475.7037,24481681872.94,169442679395.07
2030,Ethereum,ETH,2021-02-26 23:59:59,1559.0289,1407.9793,1478.6533,1446.0337,31435997880.72,166055498546.28
2031,Ethereum,ETH,2021-02-27 23:59:59,1524.9324,1433.7869,1446.9295,1459.9731,20742103232.83,167675937684.41
2032,Ethereum,ETH,2021-02-28 23:59:59,1468.3915,1300.4721,1459.8604,1416.0489,27637026080.32,162650415374.44
2033,Ethereum,ETH,2021-03-01 23:59:59,1567.6946,1416.4162,1417.1511,1564.7076,24032838645.35,179746905786.0
2034,Ethereum,ETH,2021-03-02 23:59:59,1597.6101,1461.3255,1564.0634,1492.6088,22523669721.96,171484736319.43
2035,Ethereum,ETH,2021-03-03 23:59:59,1650.3606,1481.9058,1491.4512,1575.8531,22674780680.02,181069778316.08
2036,Ethereum,ETH,2021-03-04 23:59:59,1622.9539,1511.1034,1574.6238,1541.9143,22906118717.5,177191062441.39
2037,Ethereum,ETH,2021-03-05 23:59:59,1547.8782,1450.8914,1541.5417,1533.275,21067146936.62,176219185802.23
2038,Ethereum,ETH,2021-03-06 23:59:59,1669.1066,1519.1411,1532.3728,1654.7415,22746262366.33,190201808027.03
2039,Ethereum,ETH,2021-03-07 23:59:59,1730.9242,1636.5644,1655.3924,1723.1538,23809935410.13,198088541069.55
2040,Ethereum,ETH,2021-03-08 23:59:59,1835.1921,1670.942,1724.2292,1834.7279,27630991157.89,210939589076.28
2041,Ethereum,ETH,2021-03-09 23:59:59,1868.0488,1804.2664,1835.148,1868.0488,23461244507.45,214795762867.79
2042,Ethereum,ETH,2021-03-10 23:59:59,1873.8033,1766.4905,1868.489,1799.1662,25154173185.07,206899711010.48
2043,Ethereum,ETH,2021-03-11 23:59:59,1843.8188,1734.6171,1798.0339,1826.195,24013132909.37,210032453963.74
2044,Ethereum,ETH,2021-03-12 23:59:59,1839.4973,1728.9809,1826.5467,1772.1025,22435821312.49,203835039480.31
2045,Ethereum,ETH,2021-03-13 23:59:59,1937.6455,1733.6399,1772.1664,1924.6854,25014689475.38,221411849362.86
2046,Ethereum,ETH,2021-03-14 23:59:59,1930.7798,1845.1199,1923.8637,1854.5644,19344589210.88,213370626929.98
2047,Ethereum,ETH,2021-03-15 23:59:59,1889.1966,1749.6063,1854.0867,1791.7023,26244738809.78,206162475255.56
2048,Ethereum,ETH,2021-03-16 23:59:59,1817.0602,1720.0532,1792.4138,1806.9718,23828509589.87,207943962561.62
2049,Ethereum,ETH,2021-03-17 23:59:59,1839.819,1749.18,1807.0562,1823.4494,24512917348.17,209864815743.11
2050,Ethereum,ETH,2021-03-18 23:59:59,1848.6461,1705.7161,1823.1584,1782.8551,23263845503.55,205216840693.76
2051,Ethereum,ETH,2021-03-19 23:59:59,1841.1961,1746.4734,1782.5687,1817.6241,21249297710.05,209243467429.34
2052,Ethereum,ETH,2021-03-20 23:59:59,1874.709,1811.7287,1817.5227,1812.6346,22677674970.21,208693780293.25
2053,Ethereum,ETH,2021-03-21 23:59:59,1823.353,1764.1392,1812.6065,1788.217,22977404620.4,205906557856.47
2054,Ethereum,ETH,2021-03-22 23:59:59,1811.9683,1674.2998,1788.3622,1691.334,23599296128.83,194773638865.65
2055,Ethereum,ETH,2021-03-23 23:59:59,1725.1088,1662.5399,1690.8719,1678.6501,21998237965.46,193335618290.57
2056,Ethereum,ETH,2021-03-24 23:59:59,1740.4282,1570.788,1678.0025,1593.4135,31228051472.9,183540070276.94
