serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
502,EOS,EOS,2018-11-15 23:59:59,4.6881,4.2617,4.6366,4.6881,1265280000.0,4248594923.17409
503,EOS,EOS,2018-11-16 23:59:59,4.7221,4.4934,4.6919,4.5475,923308000.0,4121158734.73718
504,EOS,EOS,2018-11-17 23:59:59,4.5829,4.5085,4.5532,4.5728,773374000.0,4144050486.40775
505,EOS,EOS,2018-11-18 23:59:59,4.6406,4.5555,4.5803,4.5874,750443000.0,4157281665.12471
506,EOS,EOS,2018-11-19 23:59:59,4.6,4.0233,4.5978,4.083,1193950000.0,3700198815.1608
507,EOS,EOS,2018-11-20 23:59:59,4.1578,3.4589,4.0729,3.7074,1305960000.0,3359849398.79494
508,EOS,EOS,2018-11-21 23:59:59,3.8659,3.5871,3.7407,3.811,965961000.0,3453709205.62478
509,EOS,EOS,2018-11-22 23:59:59,3.8439,3.5546,3.8127,3.5546,694359000.0,3221311707.66743
510,EOS,EOS,2018-11-23 23:59:59,3.6528,3.4401,3.5167,3.6004,891425000.0,3262844921.40704
511,EOS,EOS,2018-11-24 23:59:59,3.6622,3.1708,3.6055,3.2614,796038000.0,2955618764.08946
512,EOS,EOS,2018-11-25 23:59:59,3.4284,3.0264,3.2657,3.3501,1057330000.0,3035993643.56941
513,EOS,EOS,2018-11-26 23:59:59,3.4128,3.0797,3.3452,3.1838,984528000.0,2885294142.9637
514,EOS,EOS,2018-11-27 23:59:59,3.183,2.9002,3.183,3.0302,957723000.0,2746076767.99799
515,EOS,EOS,2018-11-28 23:59:59,3.3706,3.0299,3.0299,3.2794,860148000.0,2971913051.30391
516,EOS,EOS,2018-11-29 23:59:59,3.298,2.9281,3.2879,3.0219,896394060.1199,2738537136.58061
517,EOS,EOS,2018-11-30 23:59:59,3.0668,2.8137,3.0292,2.8829,887904091.6301,2612613988.88312
518,EOS,EOS,2018-12-01 23:59:59,3.0334,2.8432,2.8875,2.9572,814784417.4981,2679991965.07425
519,EOS,EOS,2018-12-02 23:59:59,3.025,2.8347,2.9515,2.8494,740214947.889,2582234217.98616
520,EOS,EOS,2018-12-03 23:59:59,2.8632,2.5444,2.8522,2.5936,798359633.1589,2350428735.78964
521,EOS,EOS,2018-12-04 23:59:59,2.6118,2.344,2.5892,2.4554,770915653.179,2225210584.35335
522,EOS,EOS,2018-12-05 23:59:59,2.4641,2.1803,2.457,2.1954,843118459.0924,1989562136.47645
523,EOS,EOS,2018-12-06 23:59:59,2.2495,1.8643,2.1991,1.868,771704762.6961,1692853130.99205
524,EOS,EOS,2018-12-07 23:59:59,1.8597,1.559,1.8597,1.7432,937285229.0003,1579752652.48611
525,EOS,EOS,2018-12-08 23:59:59,1.9207,1.6541,1.7407,1.8436,847786797.9037,1670778477.15216
526,EOS,EOS,2018-12-09 23:59:59,2.1045,1.7775,1.8375,2.0322,813391105.8008,1841702983.69055
527,EOS,EOS,2018-12-10 23:59:59,2.0737,1.924,2.0241,1.9373,867574171.7436,1755655525.05634
528,EOS,EOS,2018-12-11 23:59:59,1.9503,1.7999,1.9331,1.8488,769874104.2682,1675492690.56713
529,EOS,EOS,2018-12-12 23:59:59,2.0399,1.8356,1.8506,1.9795,684689881.9787,1793934572.58529
530,EOS,EOS,2018-12-13 23:59:59,1.9852,1.837,1.9824,1.8508,612212508.4762,1677254663.29199
531,EOS,EOS,2018-12-14 23:59:59,1.8852,1.7749,1.8534,1.8284,608056107.4547,1656986238.18604
532,EOS,EOS,2018-12-15 23:59:59,1.9206,1.8053,1.8249,1.8999,514205944.736,1721765533.35696
533,EOS,EOS,2018-12-16 23:59:59,1.9731,1.892,1.9004,1.9151,592700280.6723,1735542212.81035
534,EOS,EOS,2018-12-17 23:59:59,2.4583,1.9165,1.9165,2.3987,1035073028.6904,2173786215.08114
535,EOS,EOS,2018-12-18 23:59:59,2.6826,2.379,2.3974,2.6449,1357427909.0177,2396904100.31151
536,EOS,EOS,2018-12-19 23:59:59,2.7918,2.4875,2.6519,2.4969,1267475702.1575,2262821400.0824
537,EOS,EOS,2018-12-20 23:59:59,2.7786,2.4599,2.4799,2.7549,1338384672.6614,2496639637.06144
538,EOS,EOS,2018-12-21 23:59:59,2.8113,2.5413,2.732,2.6202,1034421052.4215,2374525413.04305
539,EOS,EOS,2018-12-22 23:59:59,2.6443,2.5015,2.6224,2.6195,826024876.5613,2373938353.10177
540,EOS,EOS,2018-12-23 23:59:59,2.9765,2.6158,2.6314,2.8207,1098757162.6411,2556251263.66664
541,EOS,EOS,2018-12-24 23:59:59,3.0999,2.7893,2.8204,2.7893,1205992714.6599,2527803642.50458
542,EOS,EOS,2018-12-25 23:59:59,2.7729,2.4429,2.7729,2.5229,1040752728.5718,2286352109.62434
543,EOS,EOS,2018-12-26 23:59:59,2.6913,2.5082,2.5315,2.6025,919041942.4574,2358484612.602
544,EOS,EOS,2018-12-27 23:59:59,2.6199,2.3051,2.5982,2.3223,786076002.6228,2104540284.42362
545,EOS,EOS,2018-12-28 23:59:59,2.71,2.2953,2.3212,2.6459,912368603.6838,2397824242.7433
546,EOS,EOS,2018-12-29 23:59:59,2.7775,2.6098,2.6555,2.6286,832583859.8982,2382126414.83605
547,EOS,EOS,2018-12-30 23:59:59,2.6927,2.5694,2.6326,2.6817,678199674.2658,2430234521.46558
548,EOS,EOS,2018-12-31 23:59:59,2.6843,2.5285,2.6824,2.5669,737955581.389,2326269030.84673
549,EOS,EOS,2019-01-01 23:59:59,2.6721,2.5325,2.5656,2.6635,675099228.5318,2413813876.21345
550,EOS,EOS,2019-01-02 23:59:59,2.906,2.6366,2.6707,2.8876,808413256.0061,2616899859.15422
551,EOS,EOS,2019-01-03 23:59:59,2.8773,2.645,2.8773,2.6814,636865311.0806,2430015632.49359
552,EOS,EOS,2019-01-04 23:59:59,2.7778,2.6266,2.6853,2.7216,723318559.832,2466477574.80657
553,EOS,EOS,2019-01-05 23:59:59,2.772,2.6952,2.7225,2.6995,750751760.0174,2446379262.73883
554,EOS,EOS,2019-01-06 23:59:59,2.9236,2.653,2.6989,2.8753,867964714.755,2605701210.90199
555,EOS,EOS,2019-01-07 23:59:59,2.8851,2.7542,2.8787,2.7682,747456993.1065,2508645598.99583
556,EOS,EOS,2019-01-08 23:59:59,2.8694,2.7395,2.7723,2.7976,672422513.9233,2535297816.79375
557,EOS,EOS,2019-01-09 23:59:59,2.9614,2.7874,2.7969,2.9125,734853519.1136,2639474098.45008
558,EOS,EOS,2019-01-10 23:59:59,2.9847,2.3791,2.9142,2.4361,1205353503.1121,2207725769.14475
559,EOS,EOS,2019-01-11 23:59:59,2.4647,2.3942,2.4273,2.4169,839425934.0874,2190332346.35472
560,EOS,EOS,2019-01-12 23:59:59,2.4542,2.4146,2.4154,2.4274,676904281.6137,2199816780.32916
561,EOS,EOS,2019-01-13 23:59:59,2.4413,2.2429,2.4273,2.2602,654710954.6773,2048265249.27002
562,EOS,EOS,2019-01-14 23:59:59,2.4894,2.2604,2.2619,2.4791,754055928.6786,2246640412.71098
563,EOS,EOS,2019-01-15 23:59:59,2.484,2.3804,2.4754,2.4036,742818854.3286,2178230224.98027
564,EOS,EOS,2019-01-16 23:59:59,2.4646,2.3918,2.4013,2.4475,676246815.2298,2218016457.65456
565,EOS,EOS,2019-01-17 23:59:59,2.5229,2.4116,2.444,2.5154,776197590.8187,2279567084.36494
566,EOS,EOS,2019-01-18 23:59:59,2.5253,2.4328,2.5206,2.4697,755857708.779,2238137992.97844
567,EOS,EOS,2019-01-19 23:59:59,2.5254,2.4572,2.4684,2.4869,738761771.6661,2253727490.40151
568,EOS,EOS,2019-01-20 23:59:59,2.4904,2.3393,2.4834,2.3673,971352022.3908,2145396773.07034
569,EOS,EOS,2019-01-21 23:59:59,2.3917,2.3371,2.373,2.3532,681202741.1423,2132530758.23824
570,EOS,EOS,2019-01-22 23:59:59,2.5008,2.3339,2.3525,2.4479,737422546.8555,2218376061.58969
571,EOS,EOS,2019-01-23 23:59:59,2.4745,2.4199,2.4475,2.4401,630931519.6397,2211327785.15544
572,EOS,EOS,2019-01-24 23:59:59,2.4715,2.4137,2.4402,2.4533,662563042.4751,2223251405.64937
573,EOS,EOS,2019-01-25 23:59:59,2.4733,2.4299,2.4599,2.4546,630943288.7459,2224514133.93829
574,EOS,EOS,2019-01-26 23:59:59,2.4754,2.4333,2.4548,2.4359,610470886.2234,2207520177.78832
575,EOS,EOS,2019-01-27 23:59:59,2.4528,2.3638,2.4328,2.3765,780419368.904,2153656961.61197
576,EOS,EOS,2019-01-28 23:59:59,2.3829,2.2041,2.378,2.2503,860063876.4445,2039338984.505
577,EOS,EOS,2019-01-29 23:59:59,2.3176,2.2133,2.2482,2.2762,807914539.8028,2062804207.76881
578,EOS,EOS,2019-01-30 23:59:59,2.352,2.2528,2.2733,2.338,814229780.711,2118810977.593
579,EOS,EOS,2019-01-31 23:59:59,2.3617,2.3008,2.3388,2.3206,678924605.2536,2103041930.84538
580,EOS,EOS,2019-02-01 23:59:59,2.3525,2.2942,2.3223,2.3402,648027078.8718,2120782710.68278
581,EOS,EOS,2019-02-02 23:59:59,2.4365,2.3287,2.3405,2.4312,613998325.3472,2203259243.54037
582,EOS,EOS,2019-02-03 23:59:59,2.4329,2.3562,2.4287,2.3756,567625069.0636,2152844813.24805
583,EOS,EOS,2019-02-04 23:59:59,2.4208,2.3734,2.3758,2.4004,542186548.7963,2175307281.51826
584,EOS,EOS,2019-02-05 23:59:59,2.4033,2.3756,2.3956,2.3886,528454305.6163,2164642819.13342
585,EOS,EOS,2019-02-06 23:59:59,2.3926,2.3202,2.3925,2.3495,491346170.2055,2129207607.41673
586,EOS,EOS,2019-02-07 23:59:59,2.3707,2.3347,2.3489,2.3455,490454850.7945,2125592024.75352
587,EOS,EOS,2019-02-08 23:59:59,2.7475,2.3375,2.345,2.7205,1089618269.0429,2465412209.88436
588,EOS,EOS,2019-02-09 23:59:59,2.8148,2.6865,2.7254,2.782,955886279.7161,2521147571.55732
589,EOS,EOS,2019-02-10 23:59:59,2.839,2.6832,2.7749,2.839,936574263.3807,2572785405.05449
590,EOS,EOS,2019-02-11 23:59:59,2.8479,2.7345,2.8479,2.7585,835068729.7618,2499834507.38219
591,EOS,EOS,2019-02-12 23:59:59,2.9833,2.7379,2.7585,2.9474,993123027.1726,2671034011.38246
592,EOS,EOS,2019-02-13 23:59:59,2.9872,2.8332,2.9496,2.8762,985005906.1153,2606569745.51088
593,EOS,EOS,2019-02-14 23:59:59,2.894,2.7372,2.8699,2.7509,926826863.4411,2493031592.17355
594,EOS,EOS,2019-02-15 23:59:59,2.8362,2.7521,2.7521,2.8013,844521264.3405,2538676426.61741
595,EOS,EOS,2019-02-16 23:59:59,2.87,2.7931,2.7981,2.8175,750356324.4972,2553361555.73839
596,EOS,EOS,2019-02-17 23:59:59,2.8939,2.7974,2.7976,2.8822,893315802.6019,2611983793.6408
597,EOS,EOS,2019-02-18 23:59:59,3.4979,2.8701,2.8786,3.4693,1867708699.5234,3144033217.73036
598,EOS,EOS,2019-02-19 23:59:59,3.7861,3.49,3.5127,3.5661,2028171137.7907,3231790104.55345
599,EOS,EOS,2019-02-20 23:59:59,3.9209,3.519,3.5512,3.9209,1914563883.0346,3553278084.9307
600,EOS,EOS,2019-02-21 23:59:59,3.933,3.7292,3.933,3.8059,1392322651.6918,3449084067.34148
601,EOS,EOS,2019-02-22 23:59:59,3.9047,3.7657,3.7981,3.8913,1413643822.9109,3526468020.43037
602,EOS,EOS,2019-02-23 23:59:59,4.2844,3.819,3.8755,4.2677,1609352207.3923,3867579298.77856
603,EOS,EOS,2019-02-24 23:59:59,4.4387,3.5304,4.276,3.591,2406373954.2103,3254300690.47006
604,EOS,EOS,2019-02-25 23:59:59,3.7272,3.416,3.5815,3.5905,1903389281.006,3253863914.38007
605,EOS,EOS,2019-02-26 23:59:59,3.6032,3.3919,3.5976,3.4734,1482508112.6671,3147734559.3478
606,EOS,EOS,2019-02-27 23:59:59,3.5642,3.4274,3.477,3.5303,1376946609.4401,3199298724.59624
607,EOS,EOS,2019-02-28 23:59:59,3.6406,3.5232,3.5374,3.5396,1353651826.1865,3207737514.55721
608,EOS,EOS,2019-03-01 23:59:59,3.6928,3.4888,3.5369,3.5159,1318189790.1074,3186278436.3681
609,EOS,EOS,2019-03-02 23:59:59,3.5556,3.4747,3.4968,3.5195,1146398594.8607,3189533494.40552
610,EOS,EOS,2019-03-03 23:59:59,3.6132,3.5163,3.5163,3.5539,1053719010.6847,3220736331.65446
611,EOS,EOS,2019-03-04 23:59:59,3.5728,3.2063,3.5527,3.2768,1622012459.3762,2969556512.15509
612,EOS,EOS,2019-03-05 23:59:59,3.7996,3.2478,3.2784,3.7812,2094488255.1016,3426684670.07022
613,EOS,EOS,2019-03-06 23:59:59,3.858,3.6604,3.7863,3.7694,1927523148.7905,3415997710.99314
614,EOS,EOS,2019-03-07 23:59:59,3.9106,3.754,3.7703,3.7882,1709256121.9768,3433028540.9429
615,EOS,EOS,2019-03-08 23:59:59,3.7996,3.5669,3.7935,3.6335,1654702858.0532,3292827022.28583
616,EOS,EOS,2019-03-09 23:59:59,3.8245,3.6257,3.6257,3.7692,1788535104.8892,3415825939.45387
617,EOS,EOS,2019-03-10 23:59:59,3.7815,3.6981,3.7741,3.736,1375200234.725,3385724370.10278
618,EOS,EOS,2019-03-11 23:59:59,3.7588,3.5503,3.733,3.5956,1600799426.2482,3258514494.2988
619,EOS,EOS,2019-03-12 23:59:59,3.7108,3.4877,3.5988,3.6627,1821147442.2188,3319263767.03055
620,EOS,EOS,2019-03-13 23:59:59,3.6754,3.5551,3.6705,3.6167,1684463419.4769,3277658398.8703
621,EOS,EOS,2019-03-14 23:59:59,3.661,3.5711,3.6053,3.6059,1484695823.3674,3267847742.94369
622,EOS,EOS,2019-03-15 23:59:59,3.7406,3.6104,3.6117,3.7184,1659502981.536,3369813894.53367
623,EOS,EOS,2019-03-16 23:59:59,3.8491,3.7193,3.722,3.8333,1734038540.5764,3473915116.12096
624,EOS,EOS,2019-03-17 23:59:59,3.8402,3.7672,3.8334,3.7757,1179827902.6986,3421714410.24689
625,EOS,EOS,2019-03-18 23:59:59,3.8149,3.7251,3.7803,3.7504,1465685316.5128,3398791324.49888
626,EOS,EOS,2019-03-19 23:59:59,3.7903,3.7271,3.7471,3.7787,1241517191.3233,3424468107.95633
627,EOS,EOS,2019-03-20 23:59:59,3.7847,3.6249,3.7799,3.747,1439034494.2086,3395682174.05507
628,EOS,EOS,2019-03-21 23:59:59,3.7568,3.6161,3.7502,3.6654,1589560904.3046,3321769329.52525
629,EOS,EOS,2019-03-22 23:59:59,3.691,3.6281,3.6608,3.6494,1361397468.414,3307232026.54598
630,EOS,EOS,2019-03-23 23:59:59,3.7182,3.6353,3.6375,3.6927,1455344537.3475,3346464403.10324
631,EOS,EOS,2019-03-24 23:59:59,3.6904,3.628,3.6901,3.656,1459311466.4316,3313261400.53832
632,EOS,EOS,2019-03-25 23:59:59,3.6898,3.6298,3.6601,3.6758,1670437627.5199,3331166740.93165
633,EOS,EOS,2019-03-26 23:59:59,3.7563,3.6383,3.6762,3.7563,1619501867.4611,3404142583.96144
634,EOS,EOS,2019-03-27 23:59:59,4.3504,3.7488,3.7633,4.3198,3426747980.0548,3914757365.00338
635,EOS,EOS,2019-03-28 23:59:59,4.3583,4.2175,4.3069,4.2743,2090072792.0039,3873590434.70573
636,EOS,EOS,2019-03-29 23:59:59,4.3621,4.1958,4.2729,4.2839,2376111089.9592,3882296553.99897
637,EOS,EOS,2019-03-30 23:59:59,4.433,4.0571,4.2802,4.136,1980145805.1632,3748242662.04246
638,EOS,EOS,2019-03-31 23:59:59,4.2307,4.0941,4.1404,4.1782,1688714790.5905,3786438262.77473
639,EOS,EOS,2019-04-01 23:59:59,4.2232,4.15,4.1734,4.2015,1815234453.053,3807590153.07725
640,EOS,EOS,2019-04-02 23:59:59,5.0706,4.1747,4.2029,5.0292,4508306992.716,4557660508.17424
641,EOS,EOS,2019-04-03 23:59:59,5.8732,4.9925,5.0285,5.2244,5394932034.9348,4734549009.1372
642,EOS,EOS,2019-04-04 23:59:59,5.3403,4.9277,5.2298,5.0815,3361491105.0554,4605061837.15466
643,EOS,EOS,2019-04-05 23:59:59,5.3452,5.0795,5.0795,5.3395,2649804917.3389,4838919328.34941
644,EOS,EOS,2019-04-06 23:59:59,5.6514,5.2145,5.3394,5.3475,2902980595.5696,4846120939.55444
645,EOS,EOS,2019-04-07 23:59:59,5.5055,5.3149,5.3448,5.4551,2614787949.5873,4943668665.75028
646,EOS,EOS,2019-04-08 23:59:59,5.6375,5.3135,5.4561,5.551,3407426897.7845,5030532087.84098
647,EOS,EOS,2019-04-09 23:59:59,5.6333,5.3857,5.55,5.56,3114223748.7242,5038712625.84673
648,EOS,EOS,2019-04-10 23:59:59,5.9655,5.5498,5.5579,5.8389,3793533817.2562,5291504024.34652
649,EOS,EOS,2019-04-11 23:59:59,5.8463,5.1854,5.8394,5.3444,3707924719.6533,4843347548.98453
650,EOS,EOS,2019-04-12 23:59:59,5.4402,5.1217,5.3409,5.3798,2538570582.469,4875409656.23509
651,EOS,EOS,2019-04-13 23:59:59,5.4228,5.2667,5.3805,5.341,1964203199.5033,4840260039.90069
652,EOS,EOS,2019-04-14 23:59:59,5.5604,5.2494,5.3392,5.5453,1965356808.9255,5025377119.82933
653,EOS,EOS,2019-04-15 23:59:59,5.6009,5.3075,5.5473,5.3786,2415852192.6025,4874365895.52585
654,EOS,EOS,2019-04-16 23:59:59,5.5499,5.3339,5.3791,5.5458,1973239515.1589,5025891047.58398
655,EOS,EOS,2019-04-17 23:59:59,5.6225,5.3369,5.5462,5.4578,1866843511.9961,4946109199.89251
656,EOS,EOS,2019-04-18 23:59:59,5.5597,5.447,5.4551,5.5019,2055060079.2459,4986049167.70762
657,EOS,EOS,2019-04-19 23:59:59,5.5071,5.3767,5.5021,5.4919,1953198645.5096,4976982160.13054
658,EOS,EOS,2019-04-20 23:59:59,5.525,5.422,5.493,5.4669,1709261113.5649,4954394101.69319
659,EOS,EOS,2019-04-21 23:59:59,5.4826,5.065,5.4685,5.2454,2308380251.9454,4753646754.27676
660,EOS,EOS,2019-04-22 23:59:59,5.3117,5.1558,5.2444,5.2535,1906234625.8895,4952808078.56127
661,EOS,EOS,2019-04-23 23:59:59,5.3986,5.1755,5.254,5.178,2210839457.4232,4882305481.52946
662,EOS,EOS,2019-04-24 23:59:59,5.1947,4.6497,5.1723,4.8053,2836645834.2051,4531565976.37826
663,EOS,EOS,2019-04-25 23:59:59,4.8823,4.5555,4.8181,4.5929,2291830856.3339,4331870934.93965
664,EOS,EOS,2019-04-26 23:59:59,4.8337,4.5333,4.5971,4.744,2442763576.038,4475065520.04947
665,EOS,EOS,2019-04-27 23:59:59,4.7822,4.6795,4.7468,4.7142,1475970644.0716,4447647020.21945
666,EOS,EOS,2019-04-28 23:59:59,4.7746,4.6672,4.7163,4.7198,1449287795.9609,4453565070.07195
667,EOS,EOS,2019-04-29 23:59:59,4.7633,4.4806,4.7237,4.5262,1796270982.5634,4271517289.93297
668,EOS,EOS,2019-04-30 23:59:59,4.8413,4.5265,4.5265,4.8273,1917938500.892,4556334655.63023
669,EOS,EOS,2019-05-01 23:59:59,4.857,4.7086,4.8272,4.782,1713346159.887,4514297383.14056
670,EOS,EOS,2019-05-02 23:59:59,4.8087,4.6864,4.7836,4.7888,1750854741.1159,4521404709.41436
671,EOS,EOS,2019-05-03 23:59:59,5.1453,4.7611,4.7891,5.0854,2319344666.3375,4802158863.04474
672,EOS,EOS,2019-05-04 23:59:59,5.1731,4.8342,5.0833,4.9586,2223102130.2316,4683091847.37887
673,EOS,EOS,2019-05-05 23:59:59,4.9962,4.8346,4.9586,4.8963,1735122032.8815,4624937769.96425
674,EOS,EOS,2019-05-06 23:59:59,4.9794,4.6894,4.8952,4.8992,2076446561.6374,4628332038.25618
675,EOS,EOS,2019-05-07 23:59:59,5.0343,4.8339,4.896,4.8667,2112494045.6084,4598359270.33998
676,EOS,EOS,2019-05-08 23:59:59,4.9132,4.7824,4.8622,4.897,1637626065.5182,4460285511.77011
677,EOS,EOS,2019-05-09 23:59:59,4.9779,4.7934,4.898,4.8529,1744560659.1669,4420742581.03564
678,EOS,EOS,2019-05-10 23:59:59,4.9141,4.6445,4.852,4.8262,2371523897.9181,4397127766.71504
679,EOS,EOS,2019-05-11 23:59:59,5.7673,4.8273,4.8281,5.5349,4256454604.795,5043563535.18994
680,EOS,EOS,2019-05-12 23:59:59,5.7248,5.241,5.5465,5.324,3301874542.3969,4852039931.5697
681,EOS,EOS,2019-05-13 23:59:59,5.7857,5.2881,5.3249,5.5752,2798234857.3431,5081818398.96015
682,EOS,EOS,2019-05-14 23:59:59,6.1503,5.5561,5.5733,6.0461,3961229988.6844,5511815614.73446
683,EOS,EOS,2019-05-15 23:59:59,6.5102,6.0004,6.0437,6.4838,3494184732.879,5911745088.86096
684,EOS,EOS,2019-05-16 23:59:59,6.8583,6.3255,6.4705,6.5027,4126880970.0127,5929810408.49314
685,EOS,EOS,2019-05-17 23:59:59,6.5645,5.7792,6.5039,6.0216,3902624012.1164,5491967950.1874
686,EOS,EOS,2019-05-18 23:59:59,6.0558,5.8606,6.0235,5.8927,2232747860.6103,5375163506.66426
687,EOS,EOS,2019-05-19 23:59:59,6.5644,5.8695,5.8889,6.4942,2978376566.3826,5924726752.07244
688,EOS,EOS,2019-05-20 23:59:59,6.498,6.0668,6.4954,6.249,2532017791.54,5701867289.3976
689,EOS,EOS,2019-05-21 23:59:59,6.3705,6.1286,6.2513,6.2893,2164121706.9307,5739477557.70052
690,EOS,EOS,2019-05-22 23:59:59,6.3351,5.9042,6.2884,5.9686,2305368883.4611,5447639172.73223
691,EOS,EOS,2019-05-23 23:59:59,6.0898,5.8009,5.9701,6.0453,2191446372.8685,5518504154.0065
692,EOS,EOS,2019-05-24 23:59:59,6.562,6.0018,6.0494,6.4036,2697999059.1,5846454504.12164
693,EOS,EOS,2019-05-25 23:59:59,6.5277,6.3145,6.4069,6.3867,2217343501.5392,5831885724.9085
694,EOS,EOS,2019-05-26 23:59:59,6.9085,6.2661,6.3863,6.9085,2843299025.2156,6309219233.05876
695,EOS,EOS,2019-05-27 23:59:59,8.0932,6.8544,6.9045,7.9824,4977823904.8596,7317429708.94203
696,EOS,EOS,2019-05-28 23:59:59,8.1012,7.7161,7.9677,8.0518,4437847405.8667,7382189735.12064
697,EOS,EOS,2019-05-29 23:59:59,8.1945,7.6214,8.0524,7.9771,3602319520.0205,7314784295.63041
698,EOS,EOS,2019-05-30 23:59:59,8.4361,7.0831,7.968,7.3667,4903140100.729,6756043363.59733
699,EOS,EOS,2019-05-31 23:59:59,8.5732,7.264,7.3666,8.5142,5200745769.7261,7809602153.81928
700,EOS,EOS,2019-06-01 23:59:59,8.5891,7.672,8.5162,7.7794,5184333210.3242,7136604384.31639
701,EOS,EOS,2019-06-02 23:59:59,8.0053,7.5526,7.793,7.774,3942017077.8806,7132765224.41681
702,EOS,EOS,2019-06-03 23:59:59,7.7723,6.7459,7.7723,6.8015,3932329538.2736,6241366573.7246
703,EOS,EOS,2019-06-04 23:59:59,6.875,6.1286,6.7967,6.3116,3898851095.8334,5792660417.57612
704,EOS,EOS,2019-06-05 23:59:59,6.509,6.2157,6.3154,6.4462,3062300913.6949,5917050178.56345
705,EOS,EOS,2019-06-06 23:59:59,6.4843,6.0244,6.4464,6.3914,2666958724.2856,5867631318.6281
706,EOS,EOS,2019-06-07 23:59:59,6.786,6.3368,6.3919,6.6613,2615153750.6853,6116392119.90499
707,EOS,EOS,2019-06-08 23:59:59,6.698,6.2688,6.6629,6.4118,2287769438.6023,5888145749.2885
708,EOS,EOS,2019-06-09 23:59:59,6.4739,6.0589,6.4087,6.1717,2202476170.891,5668525580.88113
709,EOS,EOS,2019-06-10 23:59:59,6.4635,6.0848,6.1694,6.423,2306492218.0741,5900205904.51895
710,EOS,EOS,2019-06-11 23:59:59,6.4724,6.1951,6.4411,6.3406,2064104530.4133,5825335853.50912
711,EOS,EOS,2019-06-12 23:59:59,6.4609,6.2704,6.345,6.4353,2118767904.7235,5913225756.87214
712,EOS,EOS,2019-06-13 23:59:59,6.604,6.4268,6.4324,6.4642,2293386382.7469,5940667103.49931
713,EOS,EOS,2019-06-14 23:59:59,6.5935,6.3931,6.4654,6.5922,2098241793.5667,6059173362.13723
714,EOS,EOS,2019-06-15 23:59:59,6.9369,6.5676,6.5917,6.9017,2436436633.006,6344569888.80661
715,EOS,EOS,2019-06-16 23:59:59,7.1975,6.8289,6.9004,6.9933,2909408357.618,6429801584.97048
716,EOS,EOS,2019-06-17 23:59:59,7.226,6.9908,6.991,7.1342,1782858838.9369,6560241406.89462
717,EOS,EOS,2019-06-18 23:59:59,7.1553,6.6976,7.1402,6.8006,1790743370.5131,6254392345.22302
718,EOS,EOS,2019-06-19 23:59:59,6.9578,6.7837,6.7997,6.8726,1552797806.999,6321618929.24121
719,EOS,EOS,2019-06-20 23:59:59,6.8847,6.7209,6.8713,6.8439,1928502328.3465,6296160412.41078
720,EOS,EOS,2019-06-21 23:59:59,7.1636,6.8461,6.8461,7.0856,2426965973.3142,6519487459.63706
721,EOS,EOS,2019-06-22 23:59:59,7.5808,7.076,7.0867,7.4722,3627262161.0416,6876187191.41438
722,EOS,EOS,2019-06-23 23:59:59,7.5906,7.1997,7.4728,7.2469,2469803493.4724,6669765157.28257
723,EOS,EOS,2019-06-24 23:59:59,7.2587,7.0857,7.2489,7.2262,2210224931.5438,6651714585.67558
724,EOS,EOS,2019-06-25 23:59:59,7.2949,7.0144,7.226,7.2023,2602026087.01,6630723499.82369
725,EOS,EOS,2019-06-26 23:59:59,7.4331,6.2054,7.2018,6.7705,4837563636.4908,6234145007.83379
726,EOS,EOS,2019-06-27 23:59:59,6.8009,5.6192,6.7753,5.9048,4299145527.2076,5437784326.19599
727,EOS,EOS,2019-06-28 23:59:59,6.2654,5.6997,5.9136,6.2578,3688799077.2861,5763723164.40662
728,EOS,EOS,2019-06-29 23:59:59,6.4042,6.0337,6.2629,6.3995,2935339570.5727,5895145980.22646
729,EOS,EOS,2019-06-30 23:59:59,6.4214,5.7005,6.3873,5.7658,2701782653.6067,5312121571.83751
730,EOS,EOS,2019-07-01 23:59:59,6.0277,5.5656,5.7613,6.0181,3020205062.0049,5545433245.48503
731,EOS,EOS,2019-07-02 23:59:59,6.0988,5.5832,6.017,5.8973,3087391995.9561,5434878020.00421
732,EOS,EOS,2019-07-03 23:59:59,6.1259,5.8729,5.8974,6.1079,2759714999.8761,5629853055.2619
733,EOS,EOS,2019-07-04 23:59:59,6.1041,5.7066,6.0914,5.7467,2384433838.343,5297735959.78766
734,EOS,EOS,2019-07-05 23:59:59,5.871,5.7018,5.7471,5.7595,2075656693.3834,5310328945.87714
735,EOS,EOS,2019-07-06 23:59:59,5.9692,5.7216,5.7594,5.7568,1962520397.2499,5308576942.14834
736,EOS,EOS,2019-07-07 23:59:59,6.0323,5.7435,5.7565,5.9584,1869752911.7187,5495328927.99237
737,EOS,EOS,2019-07-08 23:59:59,6.0208,5.8839,5.9499,5.9784,2099452335.1001,5514578430.80972
738,EOS,EOS,2019-07-09 23:59:59,6.0565,5.8611,5.9814,5.8979,2231732194.6743,5441119726.3475
739,EOS,EOS,2019-07-10 23:59:59,5.9298,5.0945,5.8996,5.2905,3397970312.987,4881521864.04297
740,EOS,EOS,2019-07-11 23:59:59,5.2931,4.4972,5.291,4.692,3378138041.0388,4329934642.00387
741,EOS,EOS,2019-07-12 23:59:59,4.8712,4.6416,4.6945,4.8171,2184467096.972,4445992043.40578
