serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2209,Stellar,XLM,2020-08-22 23:59:59,0.1025,0.0985,0.1004,0.1025,206985738.825,2108384556.24847
2210,Stellar,XLM,2020-08-23 23:59:59,0.1031,0.0992,0.1024,0.1031,162138540.6646,2120493486.75743
2211,Stellar,XLM,2020-08-24 23:59:59,0.1059,0.1015,0.103,0.1035,170036739.8754,2130460273.87412
2212,Stellar,XLM,2020-08-25 23:59:59,0.1035,0.0967,0.1035,0.0981,226110547.8803,2020892436.72221
2213,Stellar,XLM,2020-08-26 23:59:59,0.1004,0.0967,0.0981,0.0984,235648982.7998,2027230541.14559
2214,Stellar,XLM,2020-08-27 23:59:59,0.0989,0.0916,0.0984,0.0939,251313086.6808,1934395528.56007
2215,Stellar,XLM,2020-08-28 23:59:59,0.0966,0.0932,0.0939,0.0958,185494719.7755,1973574344.53079
2216,Stellar,XLM,2020-08-29 23:59:59,0.0974,0.0949,0.0958,0.0967,176461129.3641,1993436711.60683
2217,Stellar,XLM,2020-08-30 23:59:59,0.0985,0.0966,0.0967,0.0982,194696528.4718,2024558917.82644
2218,Stellar,XLM,2020-08-31 23:59:59,0.099,0.0955,0.0983,0.0973,200377295.1269,2005513494.72585
2219,Stellar,XLM,2020-09-01 23:59:59,0.1009,0.0965,0.0973,0.0994,261417047.8704,2048129408.88048
2220,Stellar,XLM,2020-09-02 23:59:59,0.0998,0.0904,0.0994,0.0927,270916413.9848,1909461836.76016
2221,Stellar,XLM,2020-09-03 23:59:59,0.093,0.0788,0.0926,0.0794,278190195.3622,1638164090.4946
2222,Stellar,XLM,2020-09-04 23:59:59,0.0831,0.0762,0.0793,0.0815,299460315.0385,1681465033.07079
2223,Stellar,XLM,2020-09-05 23:59:59,0.0832,0.074,0.0814,0.0755,227987351.226,1558832483.07914
2224,Stellar,XLM,2020-09-06 23:59:59,0.0791,0.0726,0.0755,0.0779,198268219.7277,1607347697.62321
2225,Stellar,XLM,2020-09-07 23:59:59,0.0793,0.0747,0.0779,0.0787,163474090.4439,1624460082.67706
2226,Stellar,XLM,2020-09-08 23:59:59,0.0796,0.0758,0.0787,0.0775,149705922.013,1600643379.73087
2227,Stellar,XLM,2020-09-09 23:59:59,0.0799,0.076,0.0775,0.0786,118253396.1968,1623071904.49354
2228,Stellar,XLM,2020-09-10 23:59:59,0.0834,0.0786,0.0786,0.0813,161477830.8725,1679916313.30562
2229,Stellar,XLM,2020-09-11 23:59:59,0.0844,0.0794,0.0813,0.0838,142072516.3672,1730392555.9365
2230,Stellar,XLM,2020-09-12 23:59:59,0.0853,0.083,0.0839,0.0841,130594675.1327,1736523827.39576
2231,Stellar,XLM,2020-09-13 23:59:59,0.0847,0.0796,0.0841,0.0801,140385590.6559,1653024464.44061
2232,Stellar,XLM,2020-09-14 23:59:59,0.0828,0.0794,0.0801,0.0805,150757355.112,1661257583.3862
2233,Stellar,XLM,2020-09-15 23:59:59,0.0816,0.0781,0.0805,0.0783,168607726.4307,1617719161.75688
2234,Stellar,XLM,2020-09-16 23:59:59,0.0816,0.076,0.0783,0.0802,183746302.4924,1659396294.68364
2235,Stellar,XLM,2020-09-17 23:59:59,0.0821,0.0784,0.0803,0.0804,154219418.7283,1663257158.93004
2236,Stellar,XLM,2020-09-18 23:59:59,0.0806,0.0779,0.0804,0.0785,110248243.9541,1625449654.19412
2237,Stellar,XLM,2020-09-19 23:59:59,0.0813,0.0778,0.0785,0.079,102880671.9886,1636202307.07986
2238,Stellar,XLM,2020-09-20 23:59:59,0.0791,0.076,0.079,0.0774,101725308.2755,1603591843.25124
2239,Stellar,XLM,2020-09-21 23:59:59,0.0777,0.0702,0.0774,0.0707,124951989.1953,1465710346.07801
2240,Stellar,XLM,2020-09-22 23:59:59,0.0725,0.07,0.0707,0.072,108176092.456,1492626207.33589
2241,Stellar,XLM,2020-09-23 23:59:59,0.0723,0.0673,0.0718,0.0676,120676954.2122,1401128493.820827
2242,Stellar,XLM,2020-09-24 23:59:59,0.0706,0.067,0.0675,0.0704,148195539.5192,1458946089.4421225
2243,Stellar,XLM,2020-09-25 23:59:59,0.0756,0.0694,0.0704,0.0745,175265521.5733,1543499459.6593077
2244,Stellar,XLM,2020-09-26 23:59:59,0.0762,0.0728,0.0746,0.074,124619606.9137,1533585050.547269
2245,Stellar,XLM,2020-09-27 23:59:59,0.0748,0.0718,0.074,0.0733,119041431.9187,1520594983.489409
2246,Stellar,XLM,2020-09-28 23:59:59,0.0758,0.0733,0.0734,0.0735,137705134.7973,1524828092.8972237
2247,Stellar,XLM,2020-09-29 23:59:59,0.075,0.0724,0.0734,0.0741,120859330.1495,1537667883.627615
2248,Stellar,XLM,2020-09-30 23:59:59,0.075,0.0724,0.0741,0.0748,119624630.1314,1551868121.3002293
2249,Stellar,XLM,2020-10-01 23:59:59,0.0763,0.0719,0.0749,0.0732,158828555.8451,1518034869.0623147
2250,Stellar,XLM,2020-10-02 23:59:59,0.0739,0.0698,0.0732,0.0711,158118756.7094,1476090858.4637833
2251,Stellar,XLM,2020-10-03 23:59:59,0.0723,0.0708,0.0711,0.0712,100791477.9601,1477383785.8673666
2252,Stellar,XLM,2020-10-04 23:59:59,0.0734,0.0708,0.0712,0.073,106843418.4201,1514708365.9636664
2253,Stellar,XLM,2020-10-05 23:59:59,0.0741,0.0726,0.073,0.0734,126663685.8103,1524335328.7659495
2254,Stellar,XLM,2020-10-06 23:59:59,0.075,0.072,0.0734,0.0725,161623396.7536,1505544677.3880248
2255,Stellar,XLM,2020-10-07 23:59:59,0.0731,0.071,0.0725,0.0723,133649894.1225,1501541258.5401578
2256,Stellar,XLM,2020-10-08 23:59:59,0.0734,0.0707,0.0724,0.0731,131279734.4174,1518315354.4333189
2257,Stellar,XLM,2020-10-09 23:59:59,0.0757,0.0726,0.0731,0.0751,156460920.4971,1561841084.5393662
2258,Stellar,XLM,2020-10-10 23:59:59,0.0783,0.0751,0.0751,0.0774,145849674.5836,1607398220.4403582
2259,Stellar,XLM,2020-10-11 23:59:59,0.0787,0.077,0.0774,0.0772,120268596.3721,1604416704.5075245
2260,Stellar,XLM,2020-10-12 23:59:59,0.0791,0.0762,0.0772,0.0777,133171633.8106,1613843671.881201
2261,Stellar,XLM,2020-10-13 23:59:59,0.0777,0.0757,0.0776,0.0763,125542355.699,1586810455.8777304
2262,Stellar,XLM,2020-10-14 23:59:59,0.0767,0.074,0.0764,0.0743,120454176.1101,1544985231.9655874
2263,Stellar,XLM,2020-10-15 23:59:59,0.0744,0.0722,0.0742,0.074,115219952.4834,1540939601.3879597
2264,Stellar,XLM,2020-10-16 23:59:59,0.0787,0.0725,0.074,0.0787,160931239.6691,1637943576.7387865
2265,Stellar,XLM,2020-10-17 23:59:59,0.0836,0.0779,0.079,0.0819,268590382.2205,1704791165.6915543
2266,Stellar,XLM,2020-10-18 23:59:59,0.0822,0.0794,0.0817,0.0796,165059604.4461,1655561073.885515
2267,Stellar,XLM,2020-10-19 23:59:59,0.0873,0.0795,0.0796,0.0852,306021432.5166,1775847229.194954
2268,Stellar,XLM,2020-10-20 23:59:59,0.0865,0.0807,0.0853,0.0809,216687519.0344,1687007521.0076444
2269,Stellar,XLM,2020-10-21 23:59:59,0.0862,0.0808,0.0809,0.0838,234581977.1277,1746929451.6747236
2270,Stellar,XLM,2020-10-22 23:59:59,0.0873,0.0837,0.0837,0.0853,195477498.4311,1778217973.0322895
2271,Stellar,XLM,2020-10-23 23:59:59,0.0863,0.0831,0.0854,0.0838,153182270.4359,1747470573.8238366
2272,Stellar,XLM,2020-10-24 23:59:59,0.086,0.0835,0.0838,0.0854,143789489.2057,1781700215.3816514
2273,Stellar,XLM,2020-10-25 23:59:59,0.0856,0.0826,0.0854,0.0831,139158126.9491,1733858620.1461823
2274,Stellar,XLM,2020-10-26 23:59:59,0.0842,0.0802,0.0831,0.0809,181364927.5202,1687427523.059126
2275,Stellar,XLM,2020-10-27 23:59:59,0.083,0.0809,0.0809,0.0818,173073309.782,1706445986.4805758
2276,Stellar,XLM,2020-10-28 23:59:59,0.0821,0.0777,0.0818,0.0786,166210480.3618,1639344941.0045972
2277,Stellar,XLM,2020-10-29 23:59:59,0.079,0.0758,0.0786,0.0775,143150634.4838,1616909450.9158552
2278,Stellar,XLM,2020-10-30 23:59:59,0.0785,0.075,0.0775,0.0768,118612988.0791,1602512639.5240145
2279,Stellar,XLM,2020-10-31 23:59:59,0.0795,0.0766,0.0768,0.0777,137580783.9134,1621500029.5008678
2280,Stellar,XLM,2020-11-01 23:59:59,0.0786,0.0767,0.0777,0.0785,115500840.5518,1638302979.691819
2281,Stellar,XLM,2020-11-02 23:59:59,0.0793,0.0756,0.0785,0.0757,129525551.6062,1579488628.8556385
2282,Stellar,XLM,2020-11-03 23:59:59,0.0763,0.0736,0.0757,0.0753,126769720.5837,1573043987.6586852
2283,Stellar,XLM,2020-11-04 23:59:59,0.0756,0.0729,0.0753,0.0746,118999480.1582,1558038049.3738751
2284,Stellar,XLM,2020-11-05 23:59:59,0.0821,0.0737,0.0746,0.0802,180475299.4771,1675766553.1174831
2285,Stellar,XLM,2020-11-06 23:59:59,0.0851,0.0802,0.0802,0.0839,197958332.7705,1755016940.394859
2286,Stellar,XLM,2020-11-07 23:59:59,0.0859,0.0786,0.0839,0.0796,207531867.1683,1665869364.7130897
2287,Stellar,XLM,2020-11-08 23:59:59,0.0828,0.0789,0.0796,0.0815,137449751.2149,1706139182.7772777
2288,Stellar,XLM,2020-11-09 23:59:59,0.0821,0.0783,0.0815,0.0797,151868374.5781,1666641234.2363176
2289,Stellar,XLM,2020-11-10 23:59:59,0.0822,0.0793,0.0797,0.0798,151230471.2193,1669791775.8872275
2290,Stellar,XLM,2020-11-11 23:59:59,0.0821,0.0797,0.0798,0.0807,142374410.3872,1689832906.189831
2291,Stellar,XLM,2020-11-12 23:59:59,0.0809,0.0793,0.0807,0.0807,135597875.6974,1689499973.484652
2292,Stellar,XLM,2020-11-13 23:59:59,0.0824,0.08,0.0807,0.0823,141302910.7688,1723476349.3967035
2293,Stellar,XLM,2020-11-14 23:59:59,0.0841,0.081,0.0823,0.0812,171038960.7957,1699202324.9575973
2294,Stellar,XLM,2020-11-15 23:59:59,0.0822,0.0792,0.0812,0.0803,130851375.5593,1681113432.301901
2295,Stellar,XLM,2020-11-16 23:59:59,0.0823,0.0796,0.0803,0.0819,144088170.9057,1714848830.649613
2296,Stellar,XLM,2020-11-17 23:59:59,0.0878,0.0835,0.084,0.0861,234814749.813,1805034192.0303648
2297,Stellar,XLM,2020-11-18 23:59:59,0.0865,0.082,0.0861,0.0836,200409055.5515,1753443661.5323813
2298,Stellar,XLM,2020-11-19 23:59:59,0.0857,0.0816,0.0836,0.0839,159838550.4857,1759755825.8116484
2299,Stellar,XLM,2020-11-20 23:59:59,0.0883,0.0838,0.0839,0.0883,177052671.6274,1854198705.824215
2300,Stellar,XLM,2020-11-21 23:59:59,0.1089,0.0883,0.0883,0.1084,646627498.1976,2278902756.309647
2301,Stellar,XLM,2020-11-22 23:59:59,0.1139,0.0975,0.1084,0.1035,689900728.1293,2176343295.364973
2302,Stellar,XLM,2020-11-23 23:59:59,0.1311,0.1017,0.1035,0.1306,881252331.2293,2747435106.903012
2303,Stellar,XLM,2020-11-24 23:59:59,0.1965,0.1307,0.1307,0.1955,3759466315.1913,4126025114.762524
2304,Stellar,XLM,2020-11-25 23:59:59,0.2298,0.1836,0.1951,0.1952,3400050500.7024,4124457772.5983386
2305,Stellar,XLM,2020-11-26 23:59:59,0.2041,0.1479,0.195,0.1675,2426960774.8487,3540152241.2905765
2306,Stellar,XLM,2020-11-27 23:59:59,0.2064,0.1639,0.1678,0.2064,2262645472.4425,4471341970.8745575
2307,Stellar,XLM,2020-11-28 23:59:59,0.2191,0.1964,0.2067,0.2002,2016734577.6675,4336900386.151355
2308,Stellar,XLM,2020-11-29 23:59:59,0.2023,0.1897,0.2003,0.1942,987586583.2524,4207379426.2790494
2309,Stellar,XLM,2020-11-30 23:59:59,0.2045,0.1896,0.1942,0.2021,1061790831.1864,4383702574.296802
2310,Stellar,XLM,2020-12-01 23:59:59,0.2035,0.1779,0.2022,0.1844,917146766.6531,4000801881.0046334
2311,Stellar,XLM,2020-12-02 23:59:59,0.188,0.1784,0.1845,0.1852,588076706.4922,4016921142.43046
2312,Stellar,XLM,2020-12-03 23:59:59,0.1894,0.1803,0.1852,0.1843,489435451.8542,4000537942.96977
2313,Stellar,XLM,2020-12-04 23:59:59,0.188,0.1607,0.1843,0.1629,575389418.9401,3536073795.261111
2314,Stellar,XLM,2020-12-05 23:59:59,0.1759,0.1605,0.1627,0.1717,428643561.3344,3729468793.5494175
2315,Stellar,XLM,2020-12-06 23:59:59,0.1796,0.1681,0.1717,0.1756,410343063.2037,3814433496.6555176
2316,Stellar,XLM,2020-12-07 23:59:59,0.176,0.1658,0.1756,0.1685,317729160.2302,3661734584.0375686
2317,Stellar,XLM,2020-12-08 23:59:59,0.1685,0.1502,0.1685,0.1528,432945451.5489,3321508152.7316203
2318,Stellar,XLM,2020-12-09 23:59:59,0.1738,0.1404,0.1528,0.1722,935284782.895,3746165986.412445
2319,Stellar,XLM,2020-12-10 23:59:59,0.1768,0.1611,0.1723,0.1611,770957773.4817,3505757415.031372
2320,Stellar,XLM,2020-12-11 23:59:59,0.1643,0.1512,0.1611,0.1512,608768064.4699,3292780696.9820085
2321,Stellar,XLM,2020-12-12 23:59:59,0.164,0.1507,0.1511,0.1589,509594961.4982,3462031614.9993243
2322,Stellar,XLM,2020-12-13 23:59:59,0.1792,0.1559,0.159,0.1749,689055367.2403,3808388514.5222006
2323,Stellar,XLM,2020-12-14 23:59:59,0.1781,0.167,0.1752,0.1698,522592210.0016,3697528701.267933
2324,Stellar,XLM,2020-12-15 23:59:59,0.1763,0.1655,0.1698,0.1666,469193893.9662,3629660433.397757
2325,Stellar,XLM,2020-12-16 23:59:59,0.1918,0.1599,0.1665,0.1914,1059791079.8991,4174146997.85064
2326,Stellar,XLM,2020-12-17 23:59:59,0.2065,0.1809,0.1913,0.1859,1664078484.4924,4059027361.741226
2327,Stellar,XLM,2020-12-18 23:59:59,0.189,0.1776,0.186,0.1851,822786726.7884,4042308069.5639215
2328,Stellar,XLM,2020-12-19 23:59:59,0.1879,0.1805,0.1851,0.1818,483210984.1281,3970801615.345748
2329,Stellar,XLM,2020-12-20 23:59:59,0.182,0.1757,0.1818,0.177,459139596.3694,3864704195.2701697
2330,Stellar,XLM,2020-12-21 23:59:59,0.1799,0.1611,0.177,0.1664,509445346.307,3636077351.4346905
2331,Stellar,XLM,2020-12-22 23:59:59,0.1697,0.1541,0.1662,0.1622,661299925.1543,3545740493.137073
2332,Stellar,XLM,2020-12-23 23:59:59,0.1622,0.1132,0.1622,0.1265,1192456989.5476,2765665940.7045565
2333,Stellar,XLM,2020-12-24 23:59:59,0.1653,0.1251,0.1268,0.1596,1571608568.5219,3490572261.992421
2334,Stellar,XLM,2020-12-25 23:59:59,0.1666,0.1488,0.1592,0.1526,864019522.1701,3336777846.032997
2335,Stellar,XLM,2020-12-26 23:59:59,0.1551,0.1448,0.1525,0.147,532755621.2225,3215622814.209766
2336,Stellar,XLM,2020-12-27 23:59:59,0.1549,0.1354,0.147,0.145,758476186.1684,3170263194.618211
2337,Stellar,XLM,2020-12-28 23:59:59,0.1542,0.1421,0.1451,0.1444,578664860.468,3162631384.870452
2338,Stellar,XLM,2020-12-29 23:59:59,0.1488,0.1291,0.1444,0.1388,762785955.9819,3040839826.951902
2339,Stellar,XLM,2020-12-30 23:59:59,0.1393,0.1299,0.1388,0.1319,555793351.2597,2889641250.3005567
2340,Stellar,XLM,2020-12-31 23:59:59,0.1322,0.1244,0.132,0.1284,484196978.0063,2813168655.087924
2341,Stellar,XLM,2021-01-01 23:59:59,0.1398,0.1274,0.1283,0.1324,493194344.8339,2901669479.1338143
2342,Stellar,XLM,2021-01-02 23:59:59,0.1346,0.1276,0.1325,0.1278,463295709.3093,2801127005.362355
2343,Stellar,XLM,2021-01-03 23:59:59,0.139,0.1245,0.1278,0.1364,694141229.0032,2989656210.8862576
2344,Stellar,XLM,2021-01-04 23:59:59,0.166,0.1309,0.1366,0.1652,1650893149.7317,3621839340.116007
2345,Stellar,XLM,2021-01-05 23:59:59,0.21,0.152,0.1651,0.1948,2558465428.7029,4276293447.628627
2346,Stellar,XLM,2021-01-06 23:59:59,0.3835,0.1942,0.1947,0.3408,10408578426.5987,7491769257.622277
2347,Stellar,XLM,2021-01-07 23:59:59,0.4023,0.2974,0.3432,0.3158,6253336842.2552,6948367857.896669
2348,Stellar,XLM,2021-01-08 23:59:59,0.3305,0.2692,0.3156,0.3028,3650270361.5067,6670622996.835278
2349,Stellar,XLM,2021-01-09 23:59:59,0.3302,0.2865,0.3027,0.3119,2262748352.1084,6873398271.442132
2350,Stellar,XLM,2021-01-10 23:59:59,0.3264,0.2674,0.3122,0.2887,1949483668.0404,6362493022.634627
2351,Stellar,XLM,2021-01-11 23:59:59,0.2883,0.2146,0.2883,0.2722,2510439297.1339,6005967121.737804
2352,Stellar,XLM,2021-01-12 23:59:59,0.3109,0.2569,0.2721,0.2817,2951493959.9687,6220555219.63238
2353,Stellar,XLM,2021-01-13 23:59:59,0.3079,0.2776,0.2815,0.304,1932760185.9238,6717550411.133624
2354,Stellar,XLM,2021-01-14 23:59:59,0.3193,0.2882,0.3042,0.3026,1746390817.5365,6686565092.529518
2355,Stellar,XLM,2021-01-15 23:59:59,0.3107,0.2635,0.3027,0.2849,1546747797.1855,6295941495.052457
2356,Stellar,XLM,2021-01-16 23:59:59,0.3096,0.2788,0.2848,0.292,1576551020.9601,6452338613.078576
2357,Stellar,XLM,2021-01-17 23:59:59,0.3184,0.288,0.2919,0.3036,1884116937.0615,6707475316.091278
2358,Stellar,XLM,2021-01-18 23:59:59,0.3074,0.295,0.3034,0.3036,1011246741.6305,6708461687.41196
2359,Stellar,XLM,2021-01-19 23:59:59,0.3174,0.2967,0.3038,0.2994,1530976794.353,6615523321.178096
2360,Stellar,XLM,2021-01-20 23:59:59,0.3012,0.2771,0.2991,0.2944,1160924327.9376,6503855794.643928
2361,Stellar,XLM,2021-01-21 23:59:59,0.2947,0.2462,0.2944,0.2526,1083947046.3577,5581406106.4395685
2362,Stellar,XLM,2021-01-22 23:59:59,0.2802,0.2294,0.2524,0.2705,1392207581.611,5976891252.730759
2363,Stellar,XLM,2021-01-23 23:59:59,0.2779,0.2645,0.2699,0.2698,875595181.3181,5960403156.699909
2364,Stellar,XLM,2021-01-24 23:59:59,0.2819,0.2639,0.2697,0.2716,806028759.3387,6000202935.164478
2365,Stellar,XLM,2021-01-25 23:59:59,0.2765,0.2614,0.2715,0.2622,713468708.5027,5792995006.46045
2366,Stellar,XLM,2021-01-26 23:59:59,0.2649,0.2504,0.262,0.2616,670565995.3864,5779476199.089676
2367,Stellar,XLM,2021-01-27 23:59:59,0.2619,0.2318,0.2616,0.2391,669146235.5984,5282403136.351787
2368,Stellar,XLM,2021-01-28 23:59:59,0.3013,0.2338,0.2389,0.2922,1470789190.47,6457245203.7
2369,Stellar,XLM,2021-01-29 23:59:59,0.3667,0.2879,0.3044,0.2947,5357767875.66,6557536274.52
2370,Stellar,XLM,2021-01-30 23:59:59,0.3536,0.2801,0.2941,0.3249,3891286886.65,7229409865.2
2371,Stellar,XLM,2021-01-31 23:59:59,0.3369,0.2972,0.325,0.3057,2305438899.34,6802946003.14
2372,Stellar,XLM,2021-02-01 23:59:59,0.3595,0.2952,0.3057,0.3218,3711837884.54,7167741271.19
2373,Stellar,XLM,2021-02-02 23:59:59,0.3461,0.317,0.3218,0.3366,2229603871.12,7498842216.53
2374,Stellar,XLM,2021-02-03 23:59:59,0.345,0.3288,0.3369,0.3422,1486186862.72,7626334312.37
2375,Stellar,XLM,2021-02-04 23:59:59,0.3452,0.3139,0.3422,0.3252,1554404274.76,7251779648.38
2376,Stellar,XLM,2021-02-05 23:59:59,0.3573,0.3251,0.3251,0.3496,2146857566.68,7804945511.88
2377,Stellar,XLM,2021-02-06 23:59:59,0.3918,0.3363,0.3493,0.3763,2538410913.67,8400870220.84
2378,Stellar,XLM,2021-02-07 23:59:59,0.4165,0.3654,0.376,0.3835,5026694577.75,8561005916.78
2379,Stellar,XLM,2021-02-08 23:59:59,0.3989,0.3729,0.3833,0.3956,2542466582.36,8840584789.94
2380,Stellar,XLM,2021-02-09 23:59:59,0.4008,0.3836,0.3953,0.3967,1818075316.94,8871810121.18
2381,Stellar,XLM,2021-02-10 23:59:59,0.4386,0.3838,0.3966,0.4124,3501396593.97,9222071530.38
2382,Stellar,XLM,2021-02-11 23:59:59,0.4642,0.4118,0.4118,0.4529,3244799993.39,10130547529.45
2383,Stellar,XLM,2021-02-12 23:59:59,0.5309,0.4408,0.4529,0.5278,3705074297.4,11822145263.53
2384,Stellar,XLM,2021-02-13 23:59:59,0.6008,0.5152,0.5269,0.5599,5519338626.4,12541203762.19
2385,Stellar,XLM,2021-02-14 23:59:59,0.5741,0.4987,0.5609,0.5176,3078578193.15,11593719034.93
2386,Stellar,XLM,2021-02-15 23:59:59,0.5371,0.4368,0.5164,0.4938,3202896143.44,11058832287.58
2387,Stellar,XLM,2021-02-16 23:59:59,0.5139,0.4726,0.4934,0.4866,2101777438.57,10913786309.07
2388,Stellar,XLM,2021-02-17 23:59:59,0.508,0.4592,0.4865,0.497,1859433187.95,11149343207.03
2389,Stellar,XLM,2021-02-18 23:59:59,0.5155,0.4863,0.4968,0.4975,1663443587.1,11170637269.8
2390,Stellar,XLM,2021-02-19 23:59:59,0.5213,0.4864,0.4976,0.5136,1683567104.08,11537019583.75
2391,Stellar,XLM,2021-02-20 23:59:59,0.5321,0.4677,0.5135,0.488,2152043634.71,10962064695.84
2392,Stellar,XLM,2021-02-21 23:59:59,0.5084,0.4783,0.4874,0.4988,1691495132.56,11203802237.17
2393,Stellar,XLM,2021-02-22 23:59:59,0.523,0.3997,0.4986,0.467,2952779388.51,10497178439.42
2394,Stellar,XLM,2021-02-23 23:59:59,0.4665,0.322,0.4665,0.3865,2962479689.47,8689168941.17
2395,Stellar,XLM,2021-02-24 23:59:59,0.4328,0.3704,0.3868,0.4072,1862049592.1,9162056611.68
2396,Stellar,XLM,2021-02-25 23:59:59,0.4258,0.3813,0.4071,0.3813,1320643982.12,8577766461.48
2397,Stellar,XLM,2021-02-26 23:59:59,0.4011,0.3578,0.3822,0.4007,1387062138.23,9024534780.94
2398,Stellar,XLM,2021-02-27 23:59:59,0.4709,0.401,0.401,0.4415,2799346117.7,9943037946.13
2399,Stellar,XLM,2021-02-28 23:59:59,0.4516,0.3861,0.4415,0.4067,1888502989.5,9159071308.05
2400,Stellar,XLM,2021-03-01 23:59:59,0.4359,0.4035,0.4069,0.4303,1390709358.09,9691779736.13
2401,Stellar,XLM,2021-03-02 23:59:59,0.4365,0.3995,0.4304,0.4196,1167447986.73,9456717130.11
2402,Stellar,XLM,2021-03-03 23:59:59,0.438,0.4147,0.4201,0.4221,1195050006.09,9513998541.85
2403,Stellar,XLM,2021-03-04 23:59:59,0.4273,0.4044,0.4219,0.4132,1067768373.07,9326871366.82
2404,Stellar,XLM,2021-03-05 23:59:59,0.4128,0.3883,0.4128,0.4062,839856756.0,9167694500.72
2405,Stellar,XLM,2021-03-06 23:59:59,0.4081,0.3941,0.4059,0.4033,680865153.63,9103142311.61
2406,Stellar,XLM,2021-03-07 23:59:59,0.4219,0.4034,0.4034,0.4128,796240412.26,9318321013.21
2407,Stellar,XLM,2021-03-08 23:59:59,0.4202,0.4032,0.413,0.4175,857074336.26,9424349104.69
2408,Stellar,XLM,2021-03-09 23:59:59,0.4338,0.4129,0.4175,0.4327,1048814188.61,9765594416.47
2409,Stellar,XLM,2021-03-10 23:59:59,0.4326,0.408,0.4323,0.4108,975485394.4,9279720461.49
2410,Stellar,XLM,2021-03-11 23:59:59,0.413,0.3978,0.4104,0.4059,952021130.04,9169947875.48
2411,Stellar,XLM,2021-03-12 23:59:59,0.4078,0.382,0.4062,0.3879,932051703.94,8769378695.49
2412,Stellar,XLM,2021-03-13 23:59:59,0.4118,0.3777,0.3879,0.4083,1078554244.31,9230461217.56
2413,Stellar,XLM,2021-03-14 23:59:59,0.4083,0.3909,0.4081,0.3915,788965241.17,8852179197.85
2414,Stellar,XLM,2021-03-15 23:59:59,0.3989,0.3711,0.3914,0.3855,979911105.93,8721550164.89
2415,Stellar,XLM,2021-03-16 23:59:59,0.4105,0.3757,0.3853,0.3957,1172225531.98,8956004846.64
2416,Stellar,XLM,2021-03-17 23:59:59,0.4064,0.3889,0.3958,0.4047,931660142.26,9157987246.56
2417,Stellar,XLM,2021-03-18 23:59:59,0.4095,0.3877,0.4047,0.3976,857862584.0,8999046081.15
2418,Stellar,XLM,2021-03-19 23:59:59,0.4038,0.3911,0.3975,0.3983,779831001.31,9021673631.48
2419,Stellar,XLM,2021-03-20 23:59:59,0.4392,0.3965,0.3983,0.4175,1573144660.29,9455630699.02
2420,Stellar,XLM,2021-03-21 23:59:59,0.4254,0.3954,0.4176,0.405,1202061272.9,9172769382.89
2421,Stellar,XLM,2021-03-22 23:59:59,0.4259,0.3965,0.405,0.3967,1398256291.24,8987705359.47
2422,Stellar,XLM,2021-03-23 23:59:59,0.4117,0.3922,0.3966,0.4001,1103779838.61,9071116317.11
2423,Stellar,XLM,2021-03-24 23:59:59,0.406,0.3607,0.3999,0.3686,976328018.39,8358128302.03
2424,Stellar,XLM,2021-03-25 23:59:59,0.3737,0.3503,0.3684,0.3659,1066307446.09,8301377814.01
2425,Stellar,XLM,2021-03-26 23:59:59,0.3889,0.3649,0.366,0.3875,905696764.93,8791536119.3
2426,Stellar,XLM,2021-03-27 23:59:59,0.3924,0.3755,0.3875,0.3847,716032417.62,8728390135.09
2427,Stellar,XLM,2021-03-28 23:59:59,0.4144,0.3814,0.3847,0.3993,1322103231.42,9060062003.42
2428,Stellar,XLM,2021-03-29 23:59:59,0.413,0.3948,0.3998,0.4079,932211823.59,9258847031.49
2429,Stellar,XLM,2021-03-30 23:59:59,0.4152,0.4033,0.4078,0.4059,883027112.48,9215273424.53
2430,Stellar,XLM,2021-03-31 23:59:59,0.4124,0.3889,0.4059,0.4109,1052641432.23,9331092179.82
2431,Stellar,XLM,2021-04-01 23:59:59,0.4366,0.4086,0.4111,0.4325,1465378532.51,9826535682.15
2432,Stellar,XLM,2021-04-02 23:59:59,0.4723,0.4324,0.4324,0.4466,2189259117.79,10157879360.75
2433,Stellar,XLM,2021-04-03 23:59:59,0.4654,0.4178,0.446,0.4181,1617541085.18,9508923984.79
2434,Stellar,XLM,2021-04-04 23:59:59,0.4428,0.4123,0.418,0.4378,1213059845.34,9958214739.18
2435,Stellar,XLM,2021-04-05 23:59:59,0.551,0.4339,0.4378,0.5364,4476131327.81,12200023763.53
2436,Stellar,XLM,2021-04-06 23:59:59,0.581,0.4875,0.5391,0.5427,4717764851.67,12366795275.54
2437,Stellar,XLM,2021-04-07 23:59:59,0.548,0.458,0.5431,0.4733,2697133800.48,10786384262.2
2438,Stellar,XLM,2021-04-08 23:59:59,0.5072,0.4712,0.4737,0.5068,1584288708.68,11553891540.62
2439,Stellar,XLM,2021-04-09 23:59:59,0.5071,0.4789,0.5071,0.4864,1072231147.45,11096299816.2
2440,Stellar,XLM,2021-04-10 23:59:59,0.5932,0.4833,0.4869,0.5618,3632750033.2,12817406621.98
2441,Stellar,XLM,2021-04-11 23:59:59,0.6549,0.5563,0.5626,0.5888,5784803709.16,13432941770.04
2442,Stellar,XLM,2021-04-12 23:59:59,0.6063,0.5676,0.5853,0.5906,2677108329.23,13488465168.0
